Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Williot Swedberg,Sweden,RC Celta de Vigo,19,Spain Primera Division,6'1,185 ,165,75,Center Attacking Midfielder (CAM),Right,3,3,1,55,60,44,63,58,65,62,51,58,66,75,69,83,58,62,64,57,77,51,61,57,49,61,64,44,66,51,47,45,7,14,9,8,10,62,64,63,63,63,64,66,66,64,66,60,59,60,59,53,59,17,56,280,60,302,69,347,62,310,57,341,48,143,10,48,366,1705
Gabriel Veiga Novas,Spain,RC Celta de Vigo,28,Spain Primera Division,6'0,184 ,170,77,Center Attacking Midfielder (CAM),Right,2,3,1,37,64,44,70,40,66,45,38,68,65,67,67,64,58,65,67,46,52,60,57,43,38,54,59,45,59,34,46,42,13,14,13,6,9,62,61,62,62,62,61,65,63,63,63,53,55,53,52,49,52,18,51,255,56,282,64,321,56,282,50,298,41,122,11,55,345,1711
Christian Joel Sánchez,Cuba,RC Celta de Vigo,39,Spain Primera Division,6'4,193 ,194,88,Goalkeeper (GK),Left,2,1,1,15,7,15,29,10,11,15,11,31,15,42,36,45,59,34,44,66,27,73,8,26,20,9,49,12,43,10,12,14,66,64,58,65,67,26,23,24,24,24,23,28,27,29,27,25,28,25,25,28,25,66,15,76,17,83,43,216,44,218,27,159,12,36,64,320,360,1065
Javier Gómez Castroverde,Spain,RC Celta de Vigo,37,Spain Primera Division,5'10,178 ,146,66,Center Attacking Midfielder (CAM),Left,4,3,1,64,60,34,63,51,70,69,52,57,65,75,72,72,53,78,70,57,48,38,73,35,20,58,57,53,61,34,28,22,15,13,7,8,6,61,65,63,63,63,65,65,65,59,65,50,45,50,46,38,46,17,54,272,63,313,70,350,57,286,47,284,28,84,10,49,335,1577
Fernando Medrano Gastañaga,Spain,RC Celta de Vigo,34,Spain Primera Division,5'8,172 ,139,63,Left Back (LB),Left,2,2,1,64,28,62,65,27,57,66,34,54,64,67,68,55,57,83,53,59,63,37,49,45,53,48,33,32,48,51,65,67,9,13,13,12,10,53,55,53,53,53,55,55,59,57,59,64,59,64,64,59,64,18,49,246,55,275,66,330,52,261,43,259,61,183,11,57,325,1563
Miguel Rodríguez Vidal,Spain,RC Celta de Vigo,29,Spain Primera Division,5'10,179 ,161,73,Right Midfielder (RM),Right,3,3,1,60,49,32,66,49,68,55,32,61,65,65,64,51,51,63,61,51,49,58,48,51,34,64,61,53,55,45,24,25,7,10,7,7,12,58,61,60,60,60,61,63,64,60,64,51,51,51,47,43,47,16,51,256,56,281,59,294,53,267,53,318,31,94,9,43,328,1498
Sergio Barcia Larenxeira,Spain,RC Celta de Vigo,30,Spain Primera Division,6'1,186 ,168,76,Center Back (CB),Right,3,2,1,55,29,63,55,32,51,33,29,42,60,59,62,46,57,62,43,68,58,62,27,64,64,37,46,34,47,63,62,64,12,13,15,13,8,50,50,48,48,48,50,51,54,53,54,61,60,61,63,64,63,19,47,234,43,215,57,286,52,258,49,292,63,189,12,61,321,1488
Carlos Beitia Cardos,Spain,RC Celta de Vigo,40,Spain Primera Division,6'1,185 ,170,77,Center Midfielder (CM),Right,3,4,1,46,50,38,62,36,65,46,45,65,63,62,64,63,61,58,40,52,65,62,52,36,51,52,60,41,57,33,59,41,15,12,13,15,5,55,59,58,58,58,59,62,62,63,62,57,58,57,55,51,55,19,46,232,57,284,62,308,54,271,50,297,44,133,12,60,333,1528
Hugo Sotelo Gómez,Spain,RC Celta de Vigo,33,Spain Primera Division,5'11,180 ,165,75,Right Midfielder (RM),Right,3,3,1,60,62,40,52,42,65,45,36,55,63,64,66,60,50,58,65,43,44,54,55,29,25,52,53,52,50,22,24,28,14,9,7,9,15,59,59,58,58,58,59,59,60,54,60,46,43,46,44,37,44,18,51,256,53,264,60,298,52,261,44,261,25,74,11,54,311,1418
Raúl Blanco Juncal,Spain,RC Celta de Vigo,31,Spain Primera Division,5'9,174 ,143,65,Center Attacking Midfielder (CAM),Left,3,3,1,45,50,37,62,39,57,48,50,60,60,63,66,56,58,78,50,59,47,41,49,37,57,55,59,51,51,42,53,49,15,8,8,6,9,55,57,57,57,57,57,60,59,60,59,56,56,56,55,51,55,17,47,233,55,275,64,321,49,246,52,310,48,144,9,46,322,1524
Sergi Darder Moll,Spain,RCD Espanyol de Barcelona,10,Spain Primera Division,5'11,180 ,157,71,Center Midfielder (CM),Right,3,3,1,75,69,60,86,74,83,84,65,85,84,81,83,81,77,75,83,60,86,75,78,76,75,75,84,60,85,76,77,75,8,9,9,8,12,78,80,80,80,80,80,82,82,82,82,81,82,81,80,77,80,19,73,364,80,401,79,397,76,382,76,455,76,228,9,46,472,2187
José Luis Sanmartín Mato,Spain,RCD Espanyol de Barcelona,9,Spain Primera Division,6'4,192 ,176,80,Striker (ST),Right,3,3,1,58,83,90,78,75,76,73,65,58,80,65,61,63,78,32,83,91,65,83,75,67,25,83,72,87,68,23,27,20,11,11,8,15,7,80,74,78,78,78,74,78,75,71,75,54,55,54,51,52,51,20,77,384,70,352,60,299,79,397,67,402,23,70,10,52,393,1897
Vinicius de Souza Costa,Brazil,RCD Espanyol de Barcelona,12,Spain Primera Division,6'2,187 ,176,80,Center Back (CB),Right,3,2,1,45,38,75,73,27,66,48,43,72,71,65,66,60,72,40,78,68,76,82,46,78,75,29,65,36,65,71,74,71,14,14,9,13,8,61,59,60,60,60,59,64,64,69,64,71,75,71,72,76,72,21,52,258,60,300,61,303,70,350,58,348,72,216,12,58,394,1803
Adrià Giner Pedrosa,Spain,RCD Espanyol de Barcelona,3,Spain Primera Division,5'9,176 ,152,69,Left Midfielder (LM),Left,3,3,1,73,61,61,73,58,81,74,40,65,75,91,89,83,73,77,63,63,90,64,58,78,70,70,68,45,73,69,73,70,14,14,14,10,8,71,75,73,73,73,75,75,78,74,78,78,74,78,77,72,77,20,65,326,67,335,83,413,68,338,67,404,71,212,12,60,440,2015
Eduardo Expósito Jaén,Spain,RCD Espanyol de Barcelona,20,Spain Primera Division,5'10,178 ,150,68,Center Midfielder (CM),Right,5,3,1,65,72,53,79,58,75,74,63,78,77,66,63,75,75,74,76,55,76,65,77,75,74,72,78,70,73,74,75,73,9,15,8,6,8,73,73,74,74,74,73,77,75,78,75,75,78,75,74,73,74,19,65,327,73,367,71,353,70,349,74,442,74,222,9,46,428,2051
Martin Braithwaite,Denmark,RCD Espanyol de Barcelona,17,Spain Primera Division,5'10,177 ,161,73,Striker (ST),Right,4,4,2,68,77,67,75,75,78,71,75,65,80,80,78,81,77,69,77,82,75,75,71,68,31,77,74,73,76,35,30,26,14,13,11,7,8,76,76,76,76,76,76,76,76,72,76,60,59,60,57,52,57,20,72,362,74,369,77,385,76,380,67,399,30,91,11,53,414,1973
Javier Puado Díaz,Spain,RCD Espanyol de Barcelona,7,Spain Primera Division,5'10,177 ,152,69,Striker (ST),Right,4,4,1,70,76,76,77,67,77,63,53,64,79,85,83,83,76,80,76,83,86,75,74,66,45,76,69,74,75,52,46,45,8,9,11,8,13,79,77,77,77,77,77,78,79,74,79,68,65,68,66,62,66,19,73,366,67,336,81,407,79,394,68,405,48,143,10,49,434,1978
Keidi Bare,Albania,RCD Espanyol de Barcelona,8,Spain Primera Division,5'9,174 ,146,66,Center Defensive Midfielder (CDM),Right,3,3,1,57,56,55,75,45,72,66,46,72,73,76,75,83,76,82,74,58,86,76,54,79,76,70,70,64,74,75,75,74,13,12,11,11,13,69,70,70,70,70,70,73,73,75,73,76,77,76,75,75,75,21,58,288,66,329,78,392,70,348,72,433,75,224,12,60,428,1987
Óscar Gil Regaño,Spain,RCD Espanyol de Barcelona,2,Spain Primera Division,5'8,173 ,154,70,Right Wing Back (RWB),Right,3,3,1,72,43,55,73,44,76,67,40,69,74,81,78,76,74,79,63,66,83,65,43,76,72,65,63,45,68,74,75,76,14,14,11,8,11,65,69,67,67,67,69,70,74,72,74,77,75,77,76,73,76,21,57,287,65,326,78,388,64,320,65,389,75,225,12,58,414,1909
Benjamin Lecomte,France,RCD Espanyol de Barcelona,13,Spain Primera Division,6'1,186 ,172,78,Goalkeeper (GK),Left,3,1,2,13,11,10,22,10,11,20,19,25,23,41,40,36,75,30,59,62,34,68,10,23,24,10,41,20,63,17,11,12,76,74,78,76,76,30,25,27,27,27,25,28,28,29,28,28,29,28,27,28,27,77,13,66,20,98,44,222,47,233,30,181,13,40,76,380,421,1148
Brian Oliván Herrero,Spain,RCD Espanyol de Barcelona,14,Spain Primera Division,5'10,177 ,161,73,Left Back (LB),Left,3,2,1,69,55,59,72,50,68,71,38,65,73,75,73,67,69,67,63,66,88,67,48,79,72,65,56,62,64,69,72,68,13,15,13,8,12,66,67,66,66,66,67,68,71,70,71,74,73,74,74,72,74,20,61,305,63,315,70,351,66,332,66,398,70,209,12,61,408,1996
Eduardo Expósito Jaén,Spain,RCD Espanyol de Barcelona,20,Spain Primera Division,5'10,178 ,150,68,Center Midfielder (CM),Right,5,3,1,65,72,53,79,58,75,74,63,78,77,66,63,75,75,74,76,55,76,65,77,75,74,72,78,70,73,74,75,73,9,15,8,6,8,73,73,74,74,74,73,77,75,78,75,75,78,75,74,73,74,19,65,327,73,367,71,353,70,349,74,442,74,222,9,46,428,2033
Fernando Calero Villa,Spain,RCD Espanyol de Barcelona,5,Spain Primera Division,6'0,183 ,157,71,Center Back (CB),Right,4,2,1,59,37,74,73,44,65,60,38,72,70,65,63,72,72,67,58,85,74,73,34,74,73,52,66,40,73,75,75,74,11,13,7,14,7,61,61,61,61,61,61,65,66,70,66,72,75,72,73,76,73,20,57,287,61,305,68,339,65,324,63,378,75,224,10,52,388,1843
Sergi Gómez Solà,Spain,RCD Espanyol de Barcelona,24,Spain Primera Division,6'1,185 ,168,76,Center Back (CB),Right,3,2,1,45,40,71,71,39,57,52,42,68,69,64,53,54,72,44,58,78,63,76,48,71,74,52,63,40,68,75,75,74,15,16,11,11,7,60,58,59,59,59,58,63,62,68,62,68,73,68,70,73,70,21,53,266,58,288,57,287,65,323,61,368,75,224,12,60,372,1754
Nicolás Melamed Ribaudo,Spain,RCD Espanyol de Barcelona,21,Spain Primera Division,5'8,173 ,150,68,Center Attacking Midfielder (CAM),Right,3,4,1,67,67,54,73,63,76,70,66,65,75,81,80,85,68,84,65,59,58,52,64,63,40,68,76,65,72,42,40,38,11,8,10,12,11,70,73,72,72,72,73,75,74,69,74,61,59,61,58,52,58,19,65,324,70,352,80,398,60,298,64,384,40,120,10,52,391,1855
José Carlos Lazo Romero,Spain,RCD Espanyol de Barcelona,16,Spain Primera Division,5'10,178 ,157,71,Right Wing (RW),Right,5,3,1,72,74,32,72,53,81,72,73,66,79,79,78,87,69,70,77,58,61,58,75,37,23,66,62,66,65,45,33,31,11,7,9,11,6,71,75,73,73,73,75,75,75,68,75,59,54,59,54,45,54,17,61,303,74,371,77,383,66,329,53,319,36,109,9,44,388,1780
Aleix Vidal Parreu,Spain,RCD Espanyol de Barcelona,22,Spain Primera Division,5'10,177 ,154,70,Right Midfielder (RM),Right,3,3,2,74,68,63,74,48,75,74,52,68,75,80,78,75,73,75,78,76,76,65,57,80,67,69,72,50,73,66,68,67,8,7,8,12,12,73,73,73,73,73,73,73,73,73,73,73,73,73,73,71,73,19,65,327,69,344,76,381,70,352,69,411,67,201,9,47,430,1971
Pol Lozano Vizuete,Spain,RCD Espanyol de Barcelona,6,Spain Primera Division,5'10,177 ,137,62,Center Midfielder (CM),Right,3,3,1,55,55,46,75,40,66,63,45,70,72,74,73,76,68,76,73,60,86,68,64,75,66,64,75,50,65,67,67,66,8,7,8,11,14,66,67,68,68,68,67,72,71,73,71,71,73,71,70,68,70,18,54,271,63,316,73,367,70,351,66,395,67,200,10,48,409,1883
Álvaro Fernández Llorente,Spain,RCD Espanyol de Barcelona,25,Spain Primera Division,6'1,186 ,165,75,Goalkeeper (GK),Left,3,1,1,9,8,9,29,6,14,14,13,26,30,44,51,68,65,48,50,65,37,59,5,22,14,5,41,14,52,10,11,11,73,67,66,68,75,28,26,27,27,27,26,31,30,30,30,27,28,27,26,25,26,72,12,61,19,97,55,276,43,216,25,148,11,32,70,349,396,1132
Rubén Sánchez Sáez,Spain,RCD Espanyol de Barcelona,27,Spain Primera Division,6'1,185 ,161,73,Right Back (RB),Right,3,3,1,64,55,61,65,48,65,57,43,62,67,86,85,83,68,68,65,65,85,66,55,65,63,60,60,45,64,59,62,61,14,13,15,8,13,66,66,65,65,65,66,67,70,67,70,70,67,70,70,65,70,20,59,293,59,294,78,390,67,336,60,357,61,182,13,63,403,1851
Daniel Gómez Alcón,Spain,RCD Espanyol de Barcelona,19,Spain Primera Division,5'10,178 ,152,69,Striker (ST),Right,3,3,1,53,71,62,71,62,70,56,49,57,71,76,80,70,68,64,78,64,70,70,68,38,31,75,64,66,72,38,32,35,7,10,13,8,14,73,70,71,71,71,70,72,71,66,71,57,54,57,55,49,55,18,64,319,61,303,72,358,70,350,58,346,35,105,10,52,381,1742
Joan García Pons,Spain,RCD Espanyol de Barcelona,1,Spain Primera Division,6'5,195 ,170,77,Goalkeeper (GK),Right,3,1,1,13,6,12,30,7,12,12,12,25,20,44,40,43,65,42,50,67,35,55,9,24,13,6,43,18,46,7,13,14,65,64,66,65,65,27,24,25,25,25,24,29,28,29,28,26,27,26,26,25,26,67,14,68,16,81,47,234,43,216,25,150,11,34,65,325,367,1062
Omar El Hilali,Morocco,RCD Espanyol de Barcelona,26,Spain Primera Division,6'0,183 ,165,75,Right Back (RB),Right,3,3,1,60,35,53,60,30,62,53,30,45,64,83,79,76,63,67,53,54,67,58,40,63,60,45,55,40,52,63,61,60,10,13,10,13,14,56,59,57,57,57,59,60,62,59,62,66,62,66,66,62,66,20,48,238,51,254,74,368,54,272,53,315,61,184,12,60,362,1639
Ángel Fortuño Viñas,Spain,RCD Espanyol de Barcelona,34,Spain Primera Division,6'0,183 ,170,77,Goalkeeper (GK),Right,3,1,1,14,9,13,21,8,13,13,11,24,19,43,40,44,64,51,48,73,30,52,6,33,9,6,45,19,40,9,14,10,65,64,64,65,66,26,23,25,25,25,23,27,27,27,27,24,25,24,24,25,24,67,13,65,16,80,48,242,42,209,25,152,11,33,65,324,366,1065
Wassim Keddari Boulif,Spain,RCD Espanyol de Barcelona,28,Spain Primera Division,6'2,188 ,176,80,Center Back (CB),Right,3,2,1,29,36,60,61,22,50,33,23,58,56,63,55,55,60,52,44,67,63,66,31,60,62,31,53,39,50,65,64,62,10,11,6,9,15,50,48,49,49,49,48,53,53,57,53,59,63,59,60,64,60,18,42,208,44,220,57,285,54,271,49,295,64,191,10,51,324,1526
Daniel Villahermosa,Spain,RCD Espanyol de Barcelona,31,Spain Primera Division,5'9,174 ,148,67,Center Attacking Midfielder (CAM),Right,3,2,1,56,60,53,70,54,68,60,62,66,71,66,65,76,60,74,64,54,62,58,56,58,58,58,68,65,65,61,59,58,6,14,11,7,13,64,65,64,64,64,65,68,67,67,67,64,65,64,63,61,63,18,59,293,65,327,68,341,59,294,62,372,59,178,10,51,377,1791
Juan Camilo Becerra,Colombia,RCD Espanyol de Barcelona,42,Spain Primera Division,6'0,182 ,159,72,Striker (ST),Right,3,3,1,50,64,70,60,60,62,56,40,45,61,69,68,63,63,70,68,68,68,76,57,66,30,65,55,66,60,35,25,20,7,11,8,8,7,67,61,63,63,63,61,63,63,57,63,50,49,50,48,48,48,16,61,304,53,264,67,333,67,337,57,342,27,80,8,41,352,1635
Luca Warrick Koleosho,Canada,RCD Espanyol de Barcelona,30,Spain Primera Division,5'9,175 ,143,65,Right Midfielder (RM),Right,3,3,1,52,56,48,58,40,74,48,33,46,68,86,85,86,55,78,55,58,57,43,47,55,23,55,53,51,57,28,27,24,14,11,9,13,7,61,64,62,62,62,64,64,65,56,65,51,46,51,48,41,48,18,51,254,54,269,78,390,52,260,49,294,26,79,11,54,340,1541
Gregorio Gracia Sánchez,Spain,RCD Espanyol de Barcelona,41,Spain Primera Division,5'8,172 ,137,62,Center Attacking Midfielder (CAM),Left,4,3,1,50,54,40,68,55,65,61,55,65,66,75,74,76,63,78,63,60,64,53,52,63,57,62,68,65,65,61,58,57,12,14,13,6,12,62,64,64,64,64,64,67,66,66,66,64,64,64,63,60,63,19,53,267,62,312,73,366,58,292,63,380,59,176,11,57,375,1785
Roger Martínez Santamaría,Spain,RCD Espanyol de Barcelona,37,Spain Primera Division,5'10,177 ,148,67,Center Attacking Midfielder (CAM),Right,3,2,1,51,56,52,66,51,66,60,46,63,67,65,63,78,62,74,63,54,58,56,57,53,57,52,65,52,57,61,59,58,5,14,7,11,14,61,62,62,62,62,62,65,64,65,64,62,63,62,62,60,62,18,55,276,60,302,68,342,58,288,56,336,59,178,10,51,363,1716
Alejandro Pérez Cea,Spain,RCD Espanyol de Barcelona,38,Spain Primera Division,6'0,184 ,168,76,Center Back (CB),Right,3,2,1,45,30,60,63,30,53,41,23,56,56,63,54,55,55,63,63,65,60,66,42,60,63,45,55,41,52,64,63,63,9,6,7,12,12,53,51,52,52,52,51,55,55,58,55,60,63,60,61,64,61,17,46,228,46,229,58,290,59,296,53,316,63,190,9,46,333,1543
Nabil Touaizi Zoubdi,Morocco,RCD Espanyol de Barcelona,32,Spain Primera Division,6'0,183 ,165,75,Center Attacking Midfielder (CAM),Right,3,3,1,55,59,53,63,52,68,60,51,52,65,76,75,76,60,60,66,68,60,59,58,55,30,60,55,56,55,31,25,20,10,15,10,12,9,64,64,63,63,63,64,65,65,59,65,51,49,51,48,44,48,19,56,282,59,296,69,347,62,311,52,311,25,76,11,56,347,1624
Lluís Recasens Vives,Spain,RCD Espanyol de Barcelona,39,Spain Primera Division,6'0,183 ,159,72,Center Back (CB),Right,3,2,1,35,21,59,63,34,52,36,22,55,56,63,60,56,60,65,45,66,63,63,32,60,60,40,52,29,52,63,62,60,14,13,12,13,10,49,49,49,49,49,49,54,54,57,54,59,62,59,60,63,60,20,42,212,44,221,61,304,54,269,49,293,62,185,12,62,321,1494
Yann Sommer,Switzerland,Borussia Mönchengladbach,1,German 1. Bundesliga,6'0,183 ,174,79,Goalkeeper (GK),Right,4,1,3,13,13,10,40,8,15,12,13,31,25,48,54,55,82,58,62,73,45,68,12,38,21,15,64,24,57,9,19,12,78,81,82,86,90,35,32,34,34,34,32,39,37,40,37,33,36,33,32,32,32,85,17,84,19,96,59,297,52,260,37,219,13,40,83,417,467,1358
Jonas Hofmann,Germany,Borussia Mönchengladbach,23,German 1. Bundesliga,5'9,176 ,161,73,Center Attacking Midfielder (CAM),Right,4,3,2,80,79,48,81,64,79,77,71,81,80,75,72,79,83,78,74,61,86,66,74,70,75,82,81,71,81,70,57,57,6,6,10,10,10,77,79,79,79,79,79,81,81,81,81,77,76,77,74,68,74,18,70,352,78,388,77,387,72,361,77,460,61,184,8,42,445,2098
Florian Neuhaus,Germany,Borussia Mönchengladbach,32,German 1. Bundesliga,6'1,185 ,170,77,Center Midfielder (CM),Right,4,3,2,68,73,51,84,63,80,77,55,85,80,64,72,79,79,78,75,54,81,65,80,60,72,70,81,53,75,67,67,64,6,11,10,11,15,74,76,76,76,76,76,81,79,82,79,75,77,75,73,69,73,20,68,339,75,377,74,372,71,355,69,411,66,198,11,53,433,2034
Marcus Thuram,France,Borussia Mönchengladbach,10,German 1. Bundesliga,6'4,192 ,198,90,Striker (ST),Right,3,3,2,74,78,77,74,70,82,66,48,62,78,76,85,73,78,57,81,71,79,85,72,50,45,77,74,70,72,43,49,37,11,13,14,9,15,80,77,78,78,78,77,78,79,74,79,66,63,66,64,60,64,21,75,373,67,336,74,369,78,388,65,388,43,129,12,62,431,1992
Julian Weigl,Germany,Borussia Mönchengladbach,8,German 1. Bundesliga,6'2,187 ,176,80,Center Defensive Midfielder (CDM),Right,3,3,2,59,65,65,84,57,76,63,46,83,80,67,52,76,82,65,68,68,85,68,61,83,80,69,79,52,83,81,81,80,6,14,16,11,7,72,72,73,73,73,72,78,76,80,76,78,80,78,78,79,78,20,66,330,70,348,68,342,70,350,74,446,81,242,11,54,429,2029
Ramy Bensebaini,Algeria,Borussia Mönchengladbach,25,German 1. Bundesliga,6'2,187 ,187,85,Left Back (LB),Left,4,3,2,80,67,81,77,57,75,67,62,68,77,67,73,63,75,64,64,84,79,78,55,80,76,65,63,82,73,72,76,78,6,13,14,7,14,73,72,71,71,71,72,72,75,74,75,78,77,78,78,79,78,19,72,362,70,349,68,342,72,360,73,439,75,226,11,54,435,2093
Lars Stindl,Germany,Borussia Mönchengladbach,13,German 1. Bundesliga,5'11,181 ,176,80,Center Attacking Midfielder (CAM),Right,4,4,3,74,78,65,81,85,79,77,75,78,82,55,55,70,83,79,80,72,75,73,79,74,60,84,83,75,80,59,62,55,7,10,13,11,12,79,77,78,78,78,77,79,79,79,79,72,74,72,69,69,69,21,77,383,78,391,68,342,76,379,76,456,59,176,11,53,426,2096
Alassane Plea,France,Borussia Mönchengladbach,14,German 1. Bundesliga,5'11,181 ,174,79,Center Attacking Midfielder (CAM),Right,3,4,2,79,79,73,79,80,77,82,73,78,78,77,67,81,82,79,79,71,77,74,79,67,39,81,81,68,79,29,40,30,11,15,16,12,15,78,78,78,78,78,78,78,78,77,78,63,63,63,60,55,60,23,78,390,78,388,77,386,76,380,69,415,33,99,14,69,420,2053
Nico Elvedi,Switzerland,Borussia Mönchengladbach,30,German 1. Bundesliga,6'2,189 ,185,84,Center Back (CB),Right,3,2,2,65,30,76,76,30,67,45,29,57,72,66,74,64,77,55,50,80,75,81,45,72,80,53,59,37,65,77,79,76,9,15,10,12,9,61,63,62,62,62,63,66,67,69,67,76,76,76,77,79,77,20,55,277,54,270,67,336,66,331,61,366,77,232,11,55,397,1813
Christoph Kramer,Germany,Borussia Mönchengladbach,6,German 1. Bundesliga,6'3,191 ,176,80,Center Defensive Midfielder (CDM),Right,3,3,2,61,48,61,78,58,72,54,58,73,77,52,34,54,79,54,54,51,82,72,43,72,79,70,70,47,76,80,75,71,8,13,9,6,8,64,65,66,66,66,65,70,70,75,70,74,77,74,73,75,73,18,61,306,67,334,55,273,60,302,69,414,75,226,9,44,382,1842
Kouadio Manu Koné,France,Borussia Mönchengladbach,17,German 1. Bundesliga,6'1,185 ,176,80,Center Attacking Midfielder (CAM),Right,3,4,1,70,71,68,78,55,84,70,50,77,82,75,67,76,75,76,74,70,75,68,68,71,67,69,78,54,76,64,74,70,11,10,11,9,10,75,76,76,76,76,76,79,78,79,78,75,75,75,74,72,74,19,68,342,73,363,74,369,71,355,69,415,69,208,10,51,434,2032
Marvin Friedrich,Germany,Borussia Mönchengladbach,5,German 1. Bundesliga,6'4,193 ,185,84,Center Back (CB),Right,3,2,1,43,39,78,67,35,43,39,26,68,61,54,71,53,76,52,58,74,64,82,35,74,77,32,59,38,68,78,83,78,10,13,13,15,14,57,52,53,53,53,52,57,57,63,57,69,74,69,72,79,72,22,52,262,47,237,61,306,63,313,58,348,80,239,13,65,369,1702
Stefan Lainer,Austria,Borussia Mönchengladbach,18,German 1. Bundesliga,5'9,175 ,161,73,Right Back (RB),Right,3,2,2,70,59,64,72,63,68,65,45,70,69,75,73,76,73,78,73,69,92,72,65,86,73,66,60,45,73,74,76,74,10,14,7,8,7,69,68,68,68,68,68,70,72,72,72,76,76,76,76,75,76,19,66,328,63,317,75,375,74,371,67,403,75,224,9,46,427,1989
Ko Itakura,Japan,Borussia Mönchengladbach,3,German 1. Bundesliga,6'2,188 ,163,74,Center Back (CB),Right,4,3,1,34,41,70,73,34,64,41,40,69,67,77,72,71,73,69,67,84,85,75,36,67,78,48,59,38,73,76,80,75,13,6,9,10,12,62,60,61,61,61,60,65,65,69,65,72,76,72,74,77,74,19,50,252,56,281,72,362,69,347,61,363,77,231,10,50,398,1813
Luca Netz,Germany,Borussia Mönchengladbach,20,German 1. Bundesliga,6'0,184 ,183,83,Left Back (LB),Left,3,2,1,76,42,57,69,32,68,52,53,61,69,75,77,72,68,71,49,63,60,60,38,67,70,64,57,49,62,68,76,74,7,11,12,9,13,61,65,62,62,62,65,65,69,66,69,73,70,73,73,70,73,18,55,276,61,303,73,363,54,270,62,369,73,218,10,52,386,1797
Joe Scally,United States,Borussia Mönchengladbach,29,German 1. Bundesliga,6'0,184 ,176,80,Right Back (RB),Right,3,2,1,71,43,61,67,25,71,60,28,58,69,79,73,77,66,75,43,60,73,67,45,69,67,57,58,39,59,67,73,72,12,7,10,10,10,60,65,62,62,62,65,65,68,66,68,72,69,72,72,70,72,18,53,267,57,286,74,370,58,288,58,349,71,212,10,49,389,1762
Hannes Wolf,Austria,Borussia Mönchengladbach,11,German 1. Bundesliga,5'10,179 ,157,71,Center Attacking Midfielder (CAM),Left,3,3,1,63,68,57,69,63,77,73,63,64,76,78,75,77,68,74,69,73,70,67,68,54,38,70,70,65,70,25,39,38,13,10,13,6,8,71,72,72,72,72,72,74,73,69,73,59,57,59,56,51,56,18,64,320,71,353,74,372,69,347,61,367,34,102,10,50,388,1841
Patrick Herrmann,Germany,Borussia Mönchengladbach,7,German 1. Bundesliga,5'10,179 ,157,71,Right Midfielder (RM),Right,3,3,2,76,71,54,74,70,75,74,73,66,75,74,68,76,71,74,75,66,67,56,75,58,29,71,70,62,68,28,29,54,14,13,8,8,7,72,73,72,72,72,73,73,73,69,73,61,56,61,57,49,57,19,69,345,73,363,73,363,68,339,60,358,37,111,10,50,384,1848
Tony Jantschke,Germany,Borussia Mönchengladbach,24,German 1. Bundesliga,5'10,177 ,168,76,Center Back (CB),Right,2,2,2,63,35,66,70,37,62,43,40,69,67,61,66,66,75,68,48,83,66,72,44,68,77,45,53,51,78,74,73,73,11,6,7,6,13,57,59,58,58,58,59,62,64,66,64,72,72,72,72,72,72,18,54,271,56,281,67,336,63,313,62,372,73,220,9,43,376,1755
Tobias Sippel,Germany,Borussia Mönchengladbach,21,German 1. Bundesliga,6'0,183 ,176,80,Goalkeeper (GK),Right,2,1,1,14,12,13,33,12,13,15,14,26,19,50,42,48,70,41,57,64,41,65,11,36,15,16,31,18,41,12,15,12,74,69,76,69,77,31,26,28,28,28,26,30,30,30,30,28,30,28,28,28,28,73,17,84,17,87,50,251,48,238,26,157,13,39,73,365,412,1172
Nathan Ngoumou,France,Borussia Mönchengladbach,19,German 1. Bundesliga,6'0,182 ,154,70,Right Midfielder (RM),Right,2,3,1,66,67,46,67,65,70,62,47,61,70,83,89,67,70,64,66,58,73,59,59,46,17,71,63,66,67,41,31,34,9,11,9,12,11,69,70,69,69,69,70,71,72,65,72,58,52,58,55,46,55,19,62,311,62,310,75,373,63,315,55,330,35,106,10,52,377,1727
