Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Keke Topp,Germany,FC Schalke 04,53,German 1. Bundesliga,6'4,192 ,179,81,Striker (ST),Right,3,2,1,33,61,63,53,59,54,32,31,38,57,55,55,53,57,53,58,69,47,75,39,51,21,58,48,54,42,20,23,20,14,7,14,12,14,60,53,55,55,55,53,55,54,50,54,41,42,41,40,42,40,19,54,269,42,212,55,273,58,288,46,274,21,63,12,61,296,1398
Emil Audero,Italy,U.C. Sampdoria,1,Italian Serie A,6'4,192 ,183,83,Goalkeeper (GK),Right,2,1,1,13,16,19,29,18,19,12,12,19,18,55,49,53,75,51,55,65,25,55,19,24,11,9,30,22,56,10,10,10,80,74,73,76,82,32,28,29,29,29,28,30,30,27,30,26,25,26,26,25,26,79,19,95,16,80,57,283,44,219,25,152,10,30,77,385,438,1188
Harry Winks,England,U.C. Sampdoria,20,Italian Serie A,5'9,176 ,143,65,Center Midfielder (CM),Right,3,3,1,65,54,52,82,52,76,71,68,80,78,64,57,76,77,78,68,52,68,59,63,76,75,66,76,56,77,72,74,67,8,11,14,13,10,67,70,70,70,70,70,75,74,78,74,74,77,74,72,71,72,20,61,305,75,373,70,352,62,310,71,426,71,213,11,56,407,1955
Fabio Quagliarella,Italy,U.C. Sampdoria,27,Italian Serie A,5'11,180 ,174,79,Center Attacking Midfielder (CAM),Right,4,4,2,66,77,68,77,85,79,78,75,73,81,53,68,71,76,76,83,67,54,71,81,44,26,82,75,85,76,35,21,15,6,7,5,4,4,76,75,76,76,76,75,76,75,73,75,54,55,54,50,47,50,15,75,373,77,386,69,344,71,356,65,388,24,71,5,26,384,1868
Francesco Caputo,Italy,U.C. Sampdoria,10,Italian Serie A,5'11,181 ,170,77,Striker (ST),Right,4,3,1,50,83,74,70,80,76,58,54,58,78,78,79,85,80,79,76,85,69,70,70,50,14,84,65,78,72,40,20,15,14,7,10,11,11,78,75,77,77,77,75,77,75,68,75,53,52,53,50,47,50,20,71,357,65,324,80,401,74,370,61,363,25,75,11,53,395,1845
Filip Đuričić,Serbia,U.C. Sampdoria,Unprovided,Italian Serie A,5'9,176 ,152,69,Center Attacking Midfielder (CAM),Unprovided,4,4,1,65,67,48,78,69,79,76,69,75,78,74,70,77,74,77,71,72,55,67,71,45,42,70,77,69,71,45,35,43,8,8,9,15,8,72,74,74,74,74,74,75,75,73,75,61,61,61,58,53,58,19,65,327,75,377,74,372,67,336,62,374,41,123,10,48,395,1886
Omar Colley,Gambia,U.C. Sampdoria,15,Italian Serie A,6'3,191 ,192,87,Center Back (CB),Left,3,2,1,44,28,79,62,24,44,38,37,52,62,52,75,59,72,44,41,62,76,88,31,84,73,28,32,33,70,66,79,76,8,7,7,14,13,52,49,48,48,48,49,51,54,57,54,68,70,68,71,75,71,19,47,237,47,233,60,302,60,298,53,320,74,221,10,49,355,1590
Omar Colley,Gambia,U.C. Sampdoria,15,Italian Serie A,6'3,191 ,192,87,Center Back (CB),Left,3,2,1,44,28,79,62,24,44,38,37,52,62,52,75,59,72,44,41,62,76,88,31,84,73,28,32,33,70,66,79,76,8,7,7,14,13,52,49,48,48,48,49,51,54,57,54,68,70,68,71,75,71,19,47,237,47,233,60,302,60,298,53,320,74,221,10,49,355,1584
Ignacio Pussetto,Argentina,U.C. Sampdoria,18,Italian Serie A,5'11,180 ,163,74,Striker (ST),Right,4,3,1,65,76,67,71,64,80,43,42,63,77,79,77,76,72,69,73,71,66,66,65,33,12,77,58,69,70,25,18,25,6,14,11,11,10,76,74,74,74,74,74,74,75,66,75,54,49,54,50,42,50,19,69,343,61,305,75,373,68,341,53,319,23,68,10,52,375,1718
Jeison Murillo,Colombia,U.C. Sampdoria,21,Italian Serie A,6'0,184 ,172,78,Center Back (CB),Right,3,2,2,56,37,72,72,54,58,38,26,66,63,69,72,75,72,69,68,89,67,78,13,86,75,45,58,46,75,72,73,72,14,13,8,11,14,60,58,58,58,58,58,61,63,64,63,71,73,71,72,74,72,21,58,291,50,251,71,357,63,315,64,385,72,217,12,60,385,1779
Valerio Verre,Italy,U.C. Sampdoria,5,Italian Serie A,5'11,181 ,154,70,Center Attacking Midfielder (CAM),Right,4,3,2,70,72,66,73,70,73,72,72,71,76,70,69,70,73,75,75,71,71,60,72,66,64,74,76,75,72,65,65,65,5,13,9,8,11,73,73,73,73,73,73,73,73,73,73,71,71,71,70,68,70,18,70,351,73,364,71,357,70,349,71,427,65,195,9,46,419,2015
Bartosz Bereszyński,Poland,U.C. Sampdoria,24,Italian Serie A,6'0,183 ,170,77,Right Back (RB),Right,3,3,1,67,50,60,68,56,68,60,50,62,70,83,85,73,68,72,64,69,84,68,60,71,67,60,60,50,69,66,69,68,9,8,16,7,15,66,67,66,66,66,67,68,70,68,70,73,70,73,73,70,73,18,60,301,62,310,76,381,69,345,63,377,68,203,11,55,413,1899
Gonzalo Villar del Fraile,Spain,U.C. Sampdoria,4,Italian Serie A,5'11,181 ,163,74,Center Midfielder (CM),Right,3,4,1,64,54,49,80,49,73,64,66,73,83,45,62,74,74,81,63,53,65,66,60,74,70,60,77,53,74,72,72,66,12,11,13,8,6,65,68,68,68,68,68,74,71,76,71,72,76,72,70,71,70,19,59,296,72,359,67,336,61,307,68,408,70,210,10,50,398,1869
Abdelhamid Sabiri,Morocco,U.C. Sampdoria,11,Italian Serie A,6'1,186 ,176,80,Center Attacking Midfielder (CAM),Right,4,3,1,65,66,68,72,41,79,77,70,65,77,68,54,77,73,63,77,70,70,67,76,53,51,69,68,57,67,52,59,58,8,6,14,8,12,72,71,72,72,72,71,74,72,72,72,66,65,66,65,62,65,18,62,312,74,368,67,335,72,360,61,365,56,169,10,48,396,1890
Alex Ferrari,Italy,U.C. Sampdoria,25,Italian Serie A,6'3,191 ,176,80,Center Back (CB),Right,2,2,1,58,19,71,58,49,60,50,30,56,65,61,65,63,72,67,59,68,74,67,48,77,75,32,32,27,68,74,75,73,9,11,12,12,6,53,53,51,51,51,53,53,57,59,57,70,69,70,71,73,71,18,51,255,52,261,66,328,63,316,52,311,74,222,10,50,357,1675
Andrea Conti,Italy,U.C. Sampdoria,13,Italian Serie A,6'0,184 ,168,76,Right Back (RB),Right,2,3,2,73,58,64,70,59,71,65,42,65,74,70,77,74,69,68,66,52,70,56,49,67,69,70,62,48,69,71,70,70,9,13,13,9,10,68,69,68,68,68,69,70,72,70,72,73,71,73,73,70,73,19,65,324,63,317,72,358,59,293,64,385,70,211,11,54,403,1858
Tomás Rincón,Venezuela,U.C. Sampdoria,8,Italian Serie A,5'10,177 ,172,78,Center Defensive Midfielder (CDM),Right,3,3,2,65,45,58,77,60,70,55,52,71,70,66,55,72,74,81,77,91,77,69,72,82,76,66,70,46,74,69,76,71,12,12,11,8,12,66,67,67,67,67,67,71,70,72,70,72,72,72,72,72,72,20,61,305,64,318,70,348,77,386,69,414,72,216,11,55,407,1968
Tommaso Augello,Italy,U.C. Sampdoria,3,Italian Serie A,5'11,180 ,154,70,Left Back (LB),Left,2,2,1,78,31,56,66,36,68,65,44,59,70,73,78,75,66,77,48,67,79,51,44,62,70,65,54,38,62,67,68,67,10,15,10,5,11,58,64,61,61,61,64,64,69,66,69,72,68,72,72,67,72,18,53,267,61,306,74,369,58,289,59,351,67,202,10,51,376,1773
Nicola Murru,Italy,U.C. Sampdoria,29,Italian Serie A,5'11,180 ,163,74,Left Back (LB),Left,3,3,1,72,30,63,68,39,68,54,39,61,70,71,69,68,69,71,57,73,71,61,40,72,70,53,44,47,69,70,72,71,5,5,5,5,5,58,61,59,59,59,61,61,66,64,66,72,70,72,72,71,72,14,54,272,58,292,70,348,60,302,59,355,71,213,5,25,376,1736
Ronaldo Augusto Vieira Nan,England,U.C. Sampdoria,14,Italian Serie A,5'10,178 ,154,70,Center Defensive Midfielder (CDM),Right,3,3,1,56,53,53,72,50,71,63,49,67,73,69,76,73,67,78,65,67,76,71,62,80,68,58,66,57,71,66,71,68,12,10,7,6,8,65,66,66,66,66,66,70,69,71,69,71,72,71,70,70,70,17,57,284,65,323,73,363,68,341,67,400,68,205,9,43,409,1888
Bruno Amione,Argentina,U.C. Sampdoria,2,Italian Serie A,6'2,189 ,172,78,Center Back (CB),Left,2,2,1,53,31,73,59,25,38,61,36,53,57,61,66,34,57,46,56,80,64,88,27,71,60,33,35,42,53,63,70,68,10,5,11,12,7,52,47,46,46,46,47,48,52,53,52,62,63,62,65,70,65,16,48,241,49,245,53,264,63,315,49,294,67,201,9,45,340,1563
Mehdi Léris,France,U.C. Sampdoria,37,Italian Serie A,6'1,186 ,172,78,Center Midfielder (CM),Right,3,2,1,51,63,64,73,61,68,62,43,66,70,53,47,60,68,57,64,67,74,77,65,55,62,68,70,62,69,60,60,62,9,6,13,10,8,67,64,66,66,66,64,69,67,71,67,65,68,65,64,66,64,17,62,312,62,309,57,285,69,347,64,386,61,182,9,46,378,1798
Manuel De Luca,Italy,U.C. Sampdoria,9,Italian Serie A,6'4,192 ,181,82,Striker (ST),Right,4,2,1,42,71,74,54,62,61,56,43,49,69,39,50,52,68,51,74,61,71,80,61,48,33,70,61,72,69,39,22,19,8,12,9,6,8,69,60,64,64,64,60,63,61,60,61,48,50,48,46,48,46,17,61,303,56,278,52,260,69,347,59,353,27,80,9,43,333,1592
Nikita Contini,Ukraine,U.C. Sampdoria,22,Italian Serie A,6'3,190 ,187,85,Goalkeeper (GK),Right,1,1,1,17,15,19,26,12,15,18,18,21,20,47,49,39,63,51,46,59,21,58,20,20,19,17,18,26,44,12,14,15,68,66,61,64,69,31,26,27,27,27,26,27,28,25,28,27,26,27,27,27,27,68,18,89,18,92,50,249,41,204,24,144,14,41,66,328,376,1103
Nicola Ravaglia,Italy,U.C. Sampdoria,30,Italian Serie A,6'0,184 ,172,78,Goalkeeper (GK),Right,2,1,1,14,10,11,35,12,16,11,16,42,21,29,31,39,65,28,45,33,18,55,11,19,15,6,60,32,49,16,9,10,64,65,60,66,69,26,25,27,27,27,25,33,29,34,29,24,30,24,23,24,23,67,16,82,21,106,38,192,32,162,30,181,12,35,65,324,354,1033
Telasco Segovia,Venezuela,U.C. Sampdoria,19,Italian Serie A,5'10,179 ,161,73,Right Midfielder (RM),Right,3,3,1,61,50,40,63,47,66,55,42,60,65,68,67,60,58,65,61,43,65,55,50,55,52,61,61,55,55,42,54,41,12,8,15,9,7,59,62,61,61,61,62,63,65,63,65,59,58,59,57,53,57,17,52,261,58,288,64,318,55,274,57,339,46,137,10,51,348,1613
Gerard Yepes Laut,Spain,U.C. Sampdoria,28,Italian Serie A,5'7,170 ,146,66,Center Attacking Midfielder (CAM),Right,2,2,1,52,52,54,68,54,61,54,50,65,65,66,63,67,59,82,62,56,48,38,49,48,42,58,57,63,67,49,52,63,11,13,10,13,10,60,60,60,60,60,60,63,62,62,62,58,57,58,58,54,58,19,56,280,59,295,67,337,51,253,56,335,55,164,11,57,336,1654
Simone Trimboli,Italy,U.C. Sampdoria,70,Italian Serie A,5'9,176 ,168,76,Center Attacking Midfielder (CAM),Right,2,2,1,48,45,54,62,51,58,57,52,59,63,63,54,61,62,70,59,57,47,56,42,55,47,45,57,54,64,50,48,52,8,9,9,5,7,56,55,56,56,56,55,59,58,58,58,55,57,55,55,55,55,15,52,260,58,289,62,310,52,261,54,322,50,150,8,38,327,1566
Tarik Tissoudali,Morocco,KAA Gent,34,Belgian Pro League,6'0,182 ,154,70,Center Forward (CF),Right,4,4,1,65,78,59,72,73,84,74,66,57,80,78,75,88,74,79,72,73,77,67,68,38,20,76,72,55,78,26,21,27,13,10,11,11,13,76,76,76,76,76,76,76,76,70,76,57,52,57,53,44,53,21,69,347,72,361,79,394,71,357,57,339,25,74,12,58,390,1852
Michael Ngadeu,Cameroon,KAA Gent,5,Belgian Pro League,6'3,190 ,192,87,Center Back (CB),Right,5,2,1,48,34,73,68,28,58,35,26,68,68,51,68,58,69,38,68,63,73,93,44,73,74,53,48,50,68,74,76,71,5,11,6,11,5,61,56,58,58,58,56,60,61,65,61,69,73,69,71,75,71,17,50,251,51,255,57,284,68,341,61,366,74,221,8,38,378,1688
Michael Ngadeu,Cameroon,KAA Gent,5,Belgian Pro League,6'3,190 ,192,87,Center Back (CB),Right,5,2,1,48,34,73,68,28,58,35,26,68,68,51,68,58,69,38,68,63,73,93,44,73,74,53,48,50,68,74,76,71,5,11,6,11,5,61,56,58,58,58,56,60,61,65,61,69,73,69,71,75,71,17,50,251,51,255,57,284,68,341,61,366,74,221,8,38,378,1688
Alessio Castro-Montes,Belgium,KAA Gent,14,Belgian Pro League,5'9,175 ,148,67,Right Midfielder (RM),Right,4,3,1,72,69,66,72,63,74,70,71,68,72,75,72,76,70,75,73,76,83,58,71,71,71,73,73,48,71,68,72,72,8,13,15,11,9,72,72,72,72,72,72,74,75,74,75,75,73,75,74,71,74,19,68,342,71,355,74,368,72,361,68,407,71,212,11,56,424,2030
Julien De Sart,Belgium,KAA Gent,13,Belgian Pro League,6'2,187 ,159,72,Center Midfielder (CM),Right,3,3,1,74,66,73,78,73,67,72,74,79,75,53,42,64,74,65,82,53,84,64,76,77,74,65,72,67,75,70,72,68,12,14,12,8,8,71,68,69,69,69,68,72,72,76,72,73,76,73,72,73,72,20,73,364,73,367,60,298,72,359,72,430,70,210,11,54,408,1998
Jens Petter Hauge,Norway,KAA Gent,10,Belgian Pro League,6'0,183 ,165,75,Right Midfielder (RM),Right,3,4,1,68,70,49,66,56,78,66,54,62,76,89,78,80,68,76,70,55,79,68,68,45,39,69,70,65,68,43,43,37,9,7,14,9,8,71,73,72,72,72,73,74,75,69,75,63,59,63,60,52,60,17,62,309,67,336,78,391,68,340,59,356,41,123,9,47,403,1816
Jordan Torunarigha,Germany,KAA Gent,32,Belgian Pro League,6'3,191 ,176,80,Center Back (CB),Left,2,2,1,56,33,77,69,26,67,34,25,73,62,82,88,62,61,64,42,74,70,78,25,68,75,50,69,42,70,71,76,75,5,7,13,5,11,58,61,59,59,59,61,64,67,67,67,72,73,72,74,75,74,15,52,261,52,261,71,357,58,289,62,374,74,222,8,41,395,1765
Joseph Okumu,Kenya,KAA Gent,2,Belgian Pro League,6'4,193 ,165,75,Center Back (CB),Right,3,2,1,59,37,78,61,42,58,45,39,60,68,71,84,64,68,68,47,78,75,80,42,68,73,46,50,45,65,72,73,69,7,9,13,14,8,60,59,57,57,57,59,60,63,63,63,71,70,71,73,75,73,18,55,277,54,270,71,355,64,322,58,347,71,214,10,51,387,1780
Hugo Cuypers,Belgium,KAA Gent,11,Belgian Pro League,6'1,185 ,172,78,Striker (ST),Right,4,3,1,62,72,69,68,66,67,45,49,61,70,74,75,70,72,64,75,71,83,72,67,45,15,77,69,72,61,32,18,13,13,12,12,12,10,74,70,71,71,71,70,72,72,66,72,53,50,53,50,43,50,20,67,337,58,292,71,355,74,368,57,339,21,63,12,59,374,1775
Sven Kums,Belgium,KAA Gent,24,Belgian Pro League,5'9,176 ,161,73,Center Midfielder (CM),Right,4,3,2,75,66,62,77,67,70,76,74,76,76,54,42,68,70,73,73,59,72,63,71,69,75,66,73,68,81,74,67,62,10,14,15,14,7,69,69,69,69,69,69,73,71,73,71,71,73,71,70,70,70,20,69,347,74,372,61,307,68,338,72,432,68,203,12,60,399,1974
Davy Roef,Belgium,KAA Gent,33,Belgian Pro League,6'2,188 ,194,88,Goalkeeper (GK),Right,3,1,1,11,14,11,37,14,18,11,19,53,25,53,48,45,70,49,54,65,33,68,12,28,12,11,53,30,46,12,11,18,74,73,72,72,72,32,30,32,32,32,30,36,34,37,34,29,33,29,28,28,28,74,17,87,25,126,53,265,46,232,30,180,14,41,73,363,414,1248
Paul Nardi,France,KAA Gent,1,Belgian Pro League,6'2,187 ,170,77,Goalkeeper (GK),Right,3,1,1,10,10,17,35,10,10,12,10,36,25,54,43,35,69,52,50,61,20,54,10,24,21,10,55,16,35,15,14,10,74,66,67,71,76,30,27,29,29,29,27,33,31,34,31,27,31,27,27,28,27,73,16,82,19,93,51,253,39,195,27,161,13,39,71,354,404,1148
Andreas Hanche-Olsen,Norway,KAA Gent,21,Belgian Pro League,6'1,185 ,181,82,Center Back (CB),Right,2,2,1,55,35,67,67,31,54,42,29,57,60,64,68,59,69,71,45,81,72,81,32,72,72,48,45,38,67,73,74,68,10,13,15,6,12,56,55,54,54,54,55,57,60,61,60,69,70,69,70,74,70,19,51,255,48,242,66,331,62,311,57,342,72,215,11,56,367,1685
Andrew Hjulsager,Denmark,KAA Gent,17,Belgian Pro League,5'9,175 ,159,72,Center Attacking Midfielder (CAM),Right,3,3,1,71,67,49,70,62,73,67,69,66,73,75,68,73,71,73,73,83,78,67,68,73,61,72,76,54,75,66,64,62,9,15,14,9,9,70,72,71,71,71,72,73,73,73,73,71,70,71,69,67,69,19,64,319,70,348,72,360,74,369,69,411,64,192,11,56,417,1980
Matisse Samoise,Belgium,KAA Gent,18,Belgian Pro League,5'11,180 ,154,70,Right Midfielder (RM),Right,3,2,1,69,64,47,68,49,69,63,58,64,67,76,78,73,64,67,63,71,90,62,60,67,63,63,64,47,63,61,66,64,5,8,6,15,13,66,68,66,66,66,68,69,71,69,71,71,68,71,70,65,70,18,59,297,64,321,72,358,69,346,61,367,64,191,9,47,404,1894
Hyeon Seok Hong,South Korea,KAA Gent,7,Belgian Pro League,5'10,177 ,152,69,Center Midfielder (CM),Left,3,2,1,67,58,60,69,71,66,63,61,68,68,69,65,74,64,77,66,79,79,58,61,63,61,56,72,48,65,61,63,61,13,9,7,13,10,64,65,64,64,64,65,68,69,69,69,68,67,68,67,65,67,19,65,325,65,326,70,349,69,343,61,365,62,185,10,52,390,1936
Elisha Owusu,Ghana,KAA Gent,6,Belgian Pro League,6'0,182 ,159,72,Center Defensive Midfielder (CDM),Right,3,2,1,55,44,48,73,51,71,53,45,68,73,66,67,68,66,69,66,68,70,70,56,71,70,53,61,53,68,70,70,70,12,10,5,12,9,62,63,63,63,63,63,67,67,69,67,70,72,70,69,70,69,19,54,271,62,310,67,336,66,330,63,376,70,210,10,48,392,1813
Laurent Depoitre,Belgium,KAA Gent,29,Belgian Pro League,6'3,191 ,201,91,Striker (ST),Right,2,2,1,61,73,79,70,64,62,46,29,51,70,46,55,32,69,36,76,50,75,91,62,76,32,79,71,64,72,45,46,38,7,16,6,9,12,72,65,69,69,69,65,68,68,66,68,57,59,57,56,59,56,19,69,347,52,258,48,238,71,354,66,394,43,129,10,50,372,1688
Núrio Domingos Matias Fortuna,Angola,KAA Gent,25,Belgian Pro League,5'10,177 ,161,73,Left Midfielder (LM),Left,2,3,1,64,58,68,68,68,73,61,53,66,71,83,81,72,69,73,73,88,73,66,68,74,71,63,64,52,70,70,69,67,8,7,15,7,8,70,69,69,69,69,69,70,71,70,71,71,71,71,71,71,71,17,65,326,65,324,76,378,74,368,66,394,69,206,9,45,421,1971
Sulayman Marreh,Gambia,KAA Gent,22,Belgian Pro League,6'0,184 ,172,78,Center Defensive Midfielder (CDM),Right,3,2,1,34,22,58,65,24,58,27,40,63,62,60,31,56,64,62,50,60,64,72,29,80,67,48,63,47,64,68,66,64,14,9,12,12,9,51,51,52,52,52,51,57,56,62,56,61,68,61,61,68,61,19,41,203,50,250,55,273,55,275,62,369,66,198,11,56,328,1560
Bruno Godeau,Belgium,KAA Gent,31,Belgian Pro League,6'3,190 ,172,78,Center Back (CB),Left,3,2,1,57,29,70,62,27,43,32,38,58,57,34,40,57,67,57,56,38,71,69,32,65,74,28,46,35,62,72,68,65,14,11,7,9,10,49,46,46,46,46,46,50,52,57,52,64,67,64,65,67,65,19,49,245,46,228,51,255,53,266,52,310,68,205,10,51,315,1498
Darko Lemajić,Serbia,KAA Gent,9,Belgian Pro League,6'6,198 ,203,92,Striker (ST),Right,3,2,1,31,69,78,58,61,52,36,35,43,59,43,46,38,62,31,70,53,60,92,58,71,23,74,61,70,66,21,26,16,8,13,6,10,12,66,55,61,61,61,55,60,57,56,57,42,47,42,41,47,41,18,59,297,45,225,44,220,67,333,61,365,21,63,10,49,320,1486
Malick Fofana,Belgium,KAA Gent,19,Belgian Pro League,5'7,169 ,135,61,Center Attacking Midfielder (CAM),Left,4,3,1,52,57,32,60,53,72,55,52,50,68,82,78,87,54,85,55,80,49,33,56,31,23,47,60,58,57,19,16,15,11,6,13,11,9,58,64,61,61,61,64,65,64,56,64,47,42,47,43,33,43,16,51,254,59,297,77,386,55,273,46,276,17,50,10,50,322,1529
Celestin De Schrevel,Belgium,KAA Gent,30,Belgian Pro League,6'2,187 ,174,79,Goalkeeper (GK),Right,3,1,1,19,7,11,33,6,11,18,12,24,13,28,38,34,55,31,40,58,19,43,6,19,10,3,28,10,23,8,14,17,64,54,53,52,65,22,20,21,21,21,20,24,24,24,24,24,24,24,23,23,23,60,15,76,16,78,37,186,33,166,16,93,13,39,58,288,320,903
Ibrahim Salah,Belgium,KAA Gent,16,Belgian Pro League,6'2,187 ,165,75,Striker (ST),Right,3,2,1,42,62,55,51,51,70,46,45,33,68,59,64,57,48,52,60,60,52,67,52,61,17,55,48,56,59,18,18,13,8,11,6,15,7,61,58,59,59,59,58,59,58,51,58,42,40,42,39,38,39,16,52,261,52,262,56,280,58,291,49,296,16,49,9,47,314,1427
Louis Fortin,Belgium,KAA Gent,26,Belgian Pro League,6'2,188 ,194,88,Goalkeeper (GK),Right,2,1,1,9,5,12,14,6,9,14,10,26,14,18,22,29,57,30,41,51,17,56,12,20,12,3,28,12,30,9,15,12,62,56,54,49,60,21,16,18,18,18,16,20,19,22,19,19,22,19,19,23,19,59,9,46,15,73,31,156,35,177,18,105,12,36,56,281,301,844
Robbie Van Hauter,Belgium,KAA Gent,28,Belgian Pro League,6'0,183 ,152,69,Center Defensive Midfielder (CDM),Right,3,2,1,43,32,51,58,28,58,36,38,56,62,63,65,66,43,67,52,65,57,46,41,67,52,35,54,37,36,53,57,56,7,8,6,13,7,49,52,51,51,51,52,55,55,56,55,56,57,56,57,57,57,14,42,212,50,250,61,304,52,261,47,281,55,166,8,41,321,1479
Noah De Ridder,Belgium,KAA Gent,12,Belgian Pro League,5'11,180 ,154,70,Center Attacking Midfielder (CAM),Right,3,2,1,42,32,50,57,30,52,35,40,52,57,65,65,67,39,63,52,62,52,47,37,59,47,47,52,36,45,42,54,52,10,12,9,13,13,49,50,50,50,50,50,53,53,53,53,53,53,53,53,52,53,17,42,211,47,236,60,299,50,250,48,286,49,148,11,57,307,1442
Samuel Umtiti,France,Lecce,93,Italian Serie A,6'0,182 ,165,75,Center Back (CB),Left,3,2,3,61,51,78,76,65,64,72,62,73,72,61,65,58,75,64,83,82,56,82,70,79,80,51,58,59,74,79,79,77,15,10,14,12,15,70,64,65,65,65,64,68,67,72,67,74,78,74,75,79,75,23,66,331,69,343,65,323,75,373,67,401,78,235,13,66,414,1997
Federico Di Francesco,Italy,Lecce,11,Italian Serie A,5'7,171 ,165,75,Left Wing (LW),Right,4,4,1,77,67,40,76,72,82,78,69,67,81,76,80,79,71,78,73,44,72,62,70,42,34,74,68,69,74,44,38,36,11,10,6,10,5,72,76,74,74,74,76,76,76,72,76,63,59,63,59,49,59,18,66,332,75,377,77,384,64,321,60,361,39,118,8,42,400,1861
Gabriel Tadeu Strefezza Rebelato,Brazil,Lecce,27,Italian Serie A,5'6,168 ,143,65,Center Attacking Midfielder (CAM),Right,3,3,1,72,69,31,77,51,77,68,46,69,75,85,80,89,71,84,57,63,77,36,63,50,29,75,74,54,61,32,20,20,15,15,8,10,6,68,75,73,73,73,75,77,77,71,77,59,54,59,53,40,53,20,60,300,67,335,82,409,59,296,57,343,24,72,11,54,372,1748
Gabriel Tadeu Strefezza Rebelato,Brazil,Lecce,27,Italian Serie A,5'6,168 ,143,65,Center Attacking Midfielder (CAM),Right,3,3,1,72,69,31,77,51,77,68,46,69,75,85,80,89,71,84,57,63,77,36,63,50,29,75,74,54,61,32,20,20,15,15,8,10,6,68,75,73,73,73,75,77,77,71,77,59,54,59,53,40,53,20,60,300,67,335,82,409,59,296,57,343,24,72,11,54,372,1769
Giuseppe Pezzella,Italy,Lecce,97,Italian Serie A,6'2,187 ,179,81,Left Back (LB),Left,3,3,1,77,49,68,73,39,75,70,44,66,73,77,76,66,73,62,75,57,76,77,63,74,68,70,56,45,60,66,73,72,11,14,6,7,13,70,70,69,69,69,70,70,73,71,73,75,73,75,75,73,75,20,61,306,66,328,71,354,70,348,62,373,70,211,10,51,417,1909
Morten Hjulmand,Denmark,Lecce,42,Italian Serie A,6'1,185 ,172,78,Center Defensive Midfielder (CDM),Right,3,3,1,63,49,49,73,42,68,63,61,74,70,54,65,57,72,59,62,64,85,73,58,75,73,59,73,47,67,66,70,64,11,6,10,11,6,62,64,64,64,64,64,69,69,73,69,72,74,72,70,70,70,18,55,276,67,336,61,307,68,342,66,394,67,200,9,44,393,1839
Marin Pongračić,Croatia,Lecce,5,Italian Serie A,6'4,193 ,214,97,Center Back (CB),Right,3,2,1,27,21,76,67,25,63,31,25,63,64,66,69,63,70,53,40,77,55,85,22,77,71,28,54,30,65,70,77,76,6,6,14,8,5,52,52,52,52,52,52,57,57,61,57,65,71,65,68,76,68,16,43,216,49,246,64,321,56,279,54,325,74,223,8,39,359,1584
Rémi Oudin,France,Lecce,28,Italian Serie A,6'1,186 ,179,81,Center Attacking Midfielder (CAM),Left,3,3,1,72,70,69,74,69,72,78,72,65,73,71,77,74,72,67,73,81,77,71,71,42,26,73,72,68,74,37,27,23,8,13,11,13,6,74,72,72,72,72,72,74,74,69,74,58,55,58,55,49,55,19,71,354,72,360,72,361,75,373,59,355,29,87,10,51,390,1867
Mert Çetin,Turkey,Lecce,4,Italian Serie A,6'2,189 ,198,90,Center Back (CB),Right,3,2,1,48,38,70,64,37,61,48,39,53,62,54,66,46,66,39,67,71,55,82,41,72,70,30,50,42,68,69,74,73,5,10,12,12,10,57,53,54,54,54,53,56,57,59,57,66,68,66,67,73,67,18,51,257,53,263,54,271,63,316,55,332,72,216,10,49,362,1646
Wladimiro Falcone,Italy,Lecce,30,Italian Serie A,6'5,195 ,187,85,Goalkeeper (GK),Right,2,1,1,17,19,13,25,13,13,16,12,26,20,26,28,33,51,34,50,43,28,62,20,15,8,5,35,29,44,6,11,16,70,71,66,67,75,27,22,23,23,23,22,26,25,26,25,22,24,22,22,22,22,70,17,87,17,87,34,172,41,203,23,136,11,33,70,349,376,1038
Alexis Blin,France,Lecce,29,Italian Serie A,6'0,184 ,172,78,Center Defensive Midfielder (CDM),Right,3,2,1,59,49,58,67,48,59,65,46,66,63,43,33,64,72,70,57,70,86,73,52,80,72,58,60,52,70,65,70,69,13,6,8,10,8,59,57,58,58,58,57,62,62,67,62,68,72,68,67,70,67,18,56,281,60,299,56,282,68,338,65,392,68,204,9,45,361,1771
