Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Iker Muniain Goñi,Spain,Athletic Club de Bilbao,10,Spain Primera Division,5'7,170 ,146,66,Left Midfielder (LM),Right,3,4,2,81,79,43,85,75,87,84,79,74,87,84,78,91,81,94,73,72,77,49,78,66,45,82,84,64,84,58,55,38,10,5,5,13,12,78,83,82,82,82,83,84,84,81,84,71,69,71,67,58,67,20,73,363,82,411,86,428,70,349,71,425,50,151,9,45,439,2088
Unai Simón Mendibil,Spain,Athletic Club de Bilbao,1,Spain Primera Division,6'3,190 ,196,89,Goalkeeper (GK),Right,3,1,3,16,14,18,41,17,12,20,14,37,16,48,50,37,77,47,58,66,44,76,13,29,26,14,48,24,46,11,18,12,82,79,77,85,85,35,28,31,31,31,28,35,34,37,34,33,36,33,32,33,32,85,21,106,20,99,52,259,51,257,31,187,14,41,82,408,457,1311
Iñigo Martínez Berridi,Spain,Athletic Club de Bilbao,4,Spain Primera Division,6'0,182 ,170,77,Center Back (CB),Left,3,2,2,53,42,81,75,37,48,72,55,83,74,70,71,67,81,60,81,91,69,82,74,86,83,52,55,39,70,82,82,84,12,16,11,13,11,67,62,63,63,63,62,66,65,72,65,76,81,76,78,82,78,22,58,288,66,332,70,349,79,397,64,385,83,248,13,63,417,1992
Yuri Berchiche Izeta,Spain,Athletic Club de Bilbao,17,Spain Primera Division,5'11,181 ,176,80,Left Back (LB),Left,3,3,2,83,61,74,80,63,72,80,55,72,79,79,83,80,80,79,82,87,84,79,76,85,82,62,71,59,78,80,80,76,12,13,9,8,11,75,75,74,74,74,75,76,78,78,78,82,81,82,82,82,82,20,72,361,72,358,80,401,82,408,73,437,79,236,11,53,462,2176
Iñaki Williams Arthuer,Ghana,Athletic Club de Bilbao,9,Spain Primera Division,6'1,186 ,176,80,Striker (ST),Right,2,4,2,75,77,73,74,74,81,76,58,66,76,93,94,79,82,62,85,89,87,83,77,76,25,85,73,64,81,42,34,29,14,15,14,10,13,81,80,80,80,80,80,80,81,73,81,64,60,64,61,56,61,23,75,373,71,357,82,410,84,421,67,404,35,105,13,66,443,2059
Yeray Álvarez López,Spain,Athletic Club de Bilbao,5,Spain Primera Division,6'0,182 ,174,79,Center Back (CB),Right,3,2,2,49,42,74,78,55,57,58,51,70,71,61,68,55,80,73,69,89,68,77,43,83,86,39,50,61,78,83,81,80,12,9,8,12,11,62,59,60,60,60,59,63,63,69,63,75,79,75,77,82,77,20,60,298,61,307,67,337,69,346,66,397,81,244,10,52,400,1907
Raúl García Escudero,Spain,Athletic Club de Bilbao,22,Spain Primera Division,6'0,184 ,183,83,Center Midfielder (CM),Right,3,3,2,80,81,90,84,73,80,78,68,82,84,38,33,51,83,61,85,92,74,87,86,86,69,85,83,85,83,44,59,57,14,16,14,16,15,80,75,78,78,78,75,80,78,80,78,70,75,70,68,72,68,25,82,408,78,392,53,266,85,424,82,491,53,160,15,75,421,2133
Alejandro Berenguer Remiro,Spain,Athletic Club de Bilbao,7,Spain Primera Division,5'9,175 ,161,73,Right Midfielder (RM),Right,4,3,1,78,78,49,77,70,82,74,75,70,81,84,79,85,79,85,76,73,72,55,72,73,65,79,78,69,79,65,68,66,14,16,8,6,13,76,80,79,79,79,80,80,80,78,80,75,73,75,74,68,74,21,70,352,76,382,82,412,70,348,74,443,66,199,11,57,443,2145
Ander Herrera Agüera,Spain,Athletic Club de Bilbao,23,Spain Primera Division,6'0,182 ,157,71,Center Defensive Midfielder (CDM),Right,4,3,3,71,68,63,80,70,77,79,64,80,80,65,57,73,82,75,76,61,79,69,72,82,82,76,80,74,82,79,80,76,9,12,15,9,8,75,74,75,75,75,74,79,78,79,78,79,79,79,79,79,79,21,70,352,76,380,70,352,71,357,79,476,78,235,11,53,439,2121
Oscar De Marcos Arana,Spain,Athletic Club de Bilbao,18,Spain Primera Division,6'0,182 ,172,78,Right Back (RB),Right,3,4,2,76,64,59,77,57,68,77,53,68,77,77,79,73,75,77,73,76,82,73,56,77,73,73,70,55,75,72,73,75,8,6,13,15,9,72,72,72,72,72,72,74,76,75,76,77,76,77,77,75,77,19,67,333,69,343,76,381,72,360,71,423,73,220,10,51,435,2057
Oihan Sancet Tirapu,Spain,Athletic Club de Bilbao,8,Spain Primera Division,6'2,188 ,159,72,Striker (ST),Right,4,4,1,54,76,71,75,69,78,60,53,70,80,75,72,74,76,53,79,57,72,76,74,56,70,77,76,66,74,44,68,60,15,11,6,15,7,78,74,77,77,77,74,78,76,77,76,70,71,70,69,67,69,21,69,345,68,341,70,350,72,358,70,419,57,172,11,54,424,1995
Nicholas Williams Arthuer,Spain,Athletic Club de Bilbao,11,Spain Primera Division,5'11,181 ,148,67,Right Midfielder (RM),Right,4,4,1,73,68,68,69,52,79,64,57,59,73,90,92,88,68,74,69,66,68,61,66,36,40,65,59,62,69,36,20,18,9,13,12,12,14,72,74,72,72,72,74,73,75,65,75,59,52,59,55,46,55,20,66,330,66,332,82,412,66,330,55,331,25,74,12,60,391,1850
Unai Vencedor Paris,Spain,Athletic Club de Bilbao,16,Spain Primera Division,5'9,176 ,157,71,Center Midfielder (CM),Right,4,3,1,65,68,54,79,56,75,78,81,76,77,70,56,74,74,82,74,65,81,74,80,68,75,70,76,49,76,76,80,72,15,6,10,6,13,72,72,73,73,73,72,77,75,79,75,76,78,76,75,75,75,19,64,322,77,387,71,356,75,374,69,414,76,228,10,50,431,2043
Daniel Vivian Moreno,Spain,Athletic Club de Bilbao,3,Spain Primera Division,6'0,183 ,183,83,Center Back (CB),Right,2,2,1,44,48,75,70,46,52,28,22,68,65,67,72,64,78,69,48,83,74,77,25,78,77,30,46,67,69,78,78,75,9,8,12,10,8,59,55,55,55,55,55,58,60,64,60,71,75,71,74,78,74,19,57,283,47,235,70,350,61,307,61,367,77,231,9,47,382,1751
Ander Capa Rodríguez,Spain,Athletic Club de Bilbao,21,Spain Primera Division,5'9,175 ,165,75,Right Back (RB),Right,3,3,2,77,56,60,76,54,72,78,58,67,72,80,79,80,72,86,82,82,88,84,67,83,75,76,74,54,78,73,75,74,12,13,6,12,11,72,73,72,72,72,73,74,76,75,76,77,77,77,77,77,77,20,65,323,69,347,79,397,81,403,73,440,74,222,11,54,449,2096
Iñigo Lekue Martínez,Spain,Athletic Club de Bilbao,15,Spain Primera Division,5'11,180 ,154,70,Right Back (RB),Right,3,3,1,74,64,61,72,41,70,69,56,65,71,83,79,71,76,69,62,68,76,71,62,70,75,72,70,53,66,69,71,70,15,16,13,13,9,70,72,71,71,71,72,73,74,73,74,75,73,75,75,72,75,22,62,312,66,331,76,378,68,339,68,406,70,210,13,66,425,1993
Daniel García Carrillo,Spain,Athletic Club de Bilbao,14,Spain Primera Division,5'11,180 ,179,81,Center Defensive Midfielder (CDM),Right,3,3,1,55,58,48,76,53,66,61,57,77,74,36,37,66,78,76,69,65,89,79,68,78,79,74,74,58,68,72,81,72,6,14,14,6,11,66,65,67,67,67,65,71,68,75,68,72,75,72,71,75,71,19,58,290,67,335,59,293,74,370,72,431,75,225,10,51,395,1927
Mikel Vesga Arruti,Spain,Athletic Club de Bilbao,6,Spain Primera Division,6'3,191 ,185,84,Center Defensive Midfielder (CDM),Left,3,3,1,59,60,70,76,40,67,60,44,74,75,34,47,42,78,34,77,62,79,86,62,60,77,62,76,57,66,72,78,74,12,11,16,6,13,68,64,67,67,67,64,70,68,74,68,72,74,72,72,74,72,20,61,305,64,320,47,235,73,366,66,398,75,224,12,58,393,1840
Gorka Guruzeta Rodríguez,Spain,Athletic Club de Bilbao,12,Spain Primera Division,6'2,188 ,170,77,Striker (ST),Right,4,3,1,55,73,72,70,59,72,58,44,62,71,71,66,72,64,65,67,71,63,75,64,49,20,68,66,71,54,26,17,20,12,14,11,10,5,72,68,69,69,69,68,71,69,64,69,50,50,50,47,44,47,18,66,329,61,307,68,338,68,340,55,328,21,63,10,52,363,1756
Oier Zarraga Egaña,Spain,Athletic Club de Bilbao,19,Spain Primera Division,5'9,175 ,168,76,Center Attacking Midfielder (CAM),Right,3,3,1,65,69,58,79,48,75,65,55,75,74,79,75,78,70,80,58,74,75,67,70,56,65,68,69,54,67,53,71,50,12,8,6,11,15,70,73,72,72,72,73,75,75,75,75,70,70,70,69,65,69,20,64,319,69,344,76,382,69,344,63,379,58,174,10,52,417,1922
Asier Villalibre Molina,Spain,Athletic Club de Bilbao,20,Spain Primera Division,6'0,184 ,192,87,Striker (ST),Left,3,3,1,46,70,74,68,72,65,60,36,46,70,70,74,70,64,64,80,78,69,92,57,67,31,69,52,73,74,41,32,30,13,15,15,12,14,73,65,67,67,67,65,67,66,61,66,54,54,54,53,55,53,21,66,330,55,277,68,342,75,376,61,366,34,103,14,69,384,1789
Jon Morcillo Conesa,Spain,Athletic Club de Bilbao,2,Spain Primera Division,6'0,183 ,159,72,Striker (ST),Left,4,4,1,78,74,63,74,62,74,70,69,61,72,75,73,79,60,70,75,70,63,65,75,43,30,63,62,75,69,28,42,34,12,10,14,11,12,72,72,70,70,70,72,72,72,66,72,59,54,59,56,49,56,19,70,351,69,346,71,357,70,348,57,342,35,104,12,59,387,1895
Julen Agirrezabala,Spain,Athletic Club de Bilbao,13,Spain Primera Division,6'2,187 ,176,80,Goalkeeper (GK),Left,3,1,1,16,7,5,27,15,13,7,9,35,25,30,36,33,61,35,50,57,26,60,10,24,12,6,37,13,34,10,13,12,64,66,67,71,70,26,23,24,24,24,23,27,27,29,27,24,27,24,24,24,24,69,14,70,18,89,39,195,41,203,21,126,12,35,68,338,370,1022
Luis Bilbao Arechaga,Spain,Athletic Club de Bilbao,28,Spain Primera Division,6'1,185 ,165,75,Left Midfielder (LM),Left,2,2,1,63,61,42,64,45,67,60,58,56,66,78,75,76,54,67,56,59,51,60,60,34,20,56,53,67,59,16,18,16,6,6,11,10,7,61,64,62,62,62,64,64,65,57,65,48,43,48,44,36,44,15,55,275,61,307,70,350,57,286,48,289,17,50,8,40,335,1538
Malcom Adu Ares Djaló,Spain,Athletic Club de Bilbao,29,Spain Primera Division,6'0,183 ,161,73,Center Attacking Midfielder (CAM),Right,4,2,1,55,65,44,61,50,69,57,56,52,64,79,79,77,51,68,61,57,48,52,64,40,22,58,50,70,57,18,21,19,13,9,6,13,11,63,64,62,62,62,64,64,64,56,64,47,43,47,44,37,44,18,55,275,60,298,71,354,56,282,50,297,19,58,10,52,336,1559
Aitor Paredes Casamichana,Spain,Athletic Club de Bilbao,31,Spain Primera Division,6'1,186 ,168,76,Center Back (CB),Right,3,2,1,22,29,64,57,24,42,22,21,45,55,54,60,37,58,55,42,75,57,68,25,62,62,27,25,38,49,62,66,61,14,7,12,12,14,47,42,43,43,43,42,45,46,49,46,56,60,56,59,65,59,19,39,196,37,185,53,264,53,267,44,263,63,189,12,59,300,1374
Jon Sillero Monreal,Spain,Athletic Club de Bilbao,32,Spain Primera Division,5'10,177 ,176,80,Center Back (CB),Right,2,2,1,56,39,52,61,32,49,38,39,45,54,68,65,65,63,71,56,67,61,62,41,60,68,49,48,44,52,67,67,63,15,14,15,7,14,54,54,53,53,53,54,55,57,56,57,64,63,64,65,65,65,20,48,240,45,225,66,332,57,287,54,321,66,197,13,65,343,1615
Ander Iruarrizaga Díez,Spain,Athletic Club de Bilbao,35,Spain Primera Division,6'2,188 ,163,74,Goalkeeper (GK),Left,3,1,1,12,8,9,21,6,11,14,12,23,19,32,24,28,50,37,46,47,21,43,11,22,8,5,25,15,24,6,14,11,66,67,61,62,60,22,19,20,20,20,19,22,22,22,22,20,22,20,20,20,20,64,11,56,16,79,34,171,34,168,17,99,10,31,63,316,345,896
Alejandro Padilla Pérez,Spain,Athletic Club de Bilbao,27,Spain Primera Division,6'3,190 ,176,80,Goalkeeper (GK),Right,3,1,1,13,6,8,22,5,10,12,11,20,15,34,27,31,47,34,47,50,19,52,8,25,7,7,22,16,21,5,15,10,64,65,62,61,63,22,18,19,19,19,18,21,21,21,21,19,21,19,19,21,19,63,11,54,14,68,35,173,35,176,16,98,10,30,63,315,346,893
Kieran Trippier,England,Newcastle United,2,English Premier League,5'8,173 ,157,71,Right Back (RB),Right,4,3,2,86,54,79,82,58,74,86,84,80,82,74,66,66,83,79,79,78,86,64,70,73,81,76,80,66,78,79,81,81,11,14,8,11,10,74,75,75,75,75,75,78,80,82,80,83,82,83,83,80,83,21,72,359,81,406,74,368,75,377,76,454,80,241,11,54,445,2197
Bruno Guimarães Moura,Brazil,Newcastle United,39,English Premier League,6'0,182 ,163,74,Center Midfielder (CM),Right,2,3,2,68,68,61,84,66,81,75,62,83,82,68,69,74,80,78,64,62,84,75,67,77,78,72,82,65,83,77,79,74,7,11,15,11,11,74,76,76,76,76,76,80,79,83,79,79,82,79,78,77,78,20,69,347,77,383,74,369,70,352,76,457,77,230,11,55,449,2147
Nick Pope,England,Newcastle United,22,English Premier League,6'6,199 ,168,76,Goalkeeper (GK),Right,3,1,1,11,14,11,29,14,15,13,12,52,24,50,47,36,76,42,56,72,37,75,15,36,21,13,50,22,63,14,15,14,80,82,75,80,83,33,28,31,31,31,28,34,33,36,33,30,35,30,29,31,29,81,16,79,23,116,50,251,51,255,34,205,14,43,80,400,449,1288
Allan Saint-Maximin,France,Newcastle United,10,English Premier League,5'8,173 ,148,67,Center Attacking Midfielder (CAM),Right,4,5,2,73,72,53,76,63,92,76,58,64,83,91,90,93,78,89,82,73,77,73,70,43,20,76,75,58,83,29,21,23,10,9,12,7,7,78,81,80,80,80,81,82,82,73,82,60,55,60,55,45,55,18,67,337,75,373,88,441,75,375,59,355,24,73,9,45,419,1918
Sven Botman,Netherlands,Newcastle United,4,English Premier League,6'4,193 ,179,81,Center Back (CB),Left,3,2,2,43,24,81,74,27,59,47,28,70,66,54,62,57,78,37,65,77,78,89,37,81,77,45,57,37,74,79,83,80,12,9,8,6,14,59,55,57,57,57,55,61,61,68,61,72,78,72,74,82,74,20,50,249,54,270,58,288,69,346,62,371,81,242,10,49,381,1733
Alexander Isak,Sweden,Newcastle United,14,English Premier League,6'4,192 ,170,77,Striker (ST),Right,5,4,2,61,79,74,75,79,85,70,65,52,86,80,85,79,79,66,81,71,68,75,76,52,29,83,76,75,77,25,21,18,7,6,9,7,11,82,79,81,81,81,79,81,79,72,79,57,54,57,54,48,54,18,74,368,72,358,78,389,74,371,65,392,21,64,8,40,410,1905
Callum Wilson,England,Newcastle United,9,English Premier League,5'11,180 ,146,66,Striker (ST),Right,3,4,2,61,83,78,72,71,77,63,45,62,79,78,83,73,80,72,78,70,69,80,68,74,40,84,70,83,79,38,40,27,10,15,8,10,6,79,76,78,78,78,76,78,77,72,77,61,61,61,59,58,59,20,73,365,65,326,77,386,73,365,72,430,35,105,10,49,420,1948
Fabian Schär,Switzerland,Newcastle United,5,English Premier League,6'2,188 ,185,84,Center Back (CB),Right,3,2,2,65,60,80,74,61,66,66,66,74,72,50,52,53,77,61,77,77,64,78,73,74,79,62,67,75,77,77,79,75,8,9,11,10,15,70,65,67,67,67,65,70,68,73,68,73,77,73,74,77,74,20,68,340,69,344,59,293,74,369,72,434,77,231,11,53,407,2026
Miguel Almirón,Paraguay,Newcastle United,24,English Premier League,5'9,174 ,154,70,Right Midfielder (RM),Left,2,4,1,70,71,43,77,75,81,74,68,67,77,88,85,85,77,68,78,48,74,53,65,69,55,74,74,69,73,54,55,50,6,9,13,13,12,74,77,76,76,76,77,78,78,74,78,70,67,70,67,59,67,20,67,336,73,367,81,403,64,318,69,414,53,159,11,53,423,2012
Dan Burn,England,Newcastle United,33,English Premier League,6'6,198 ,192,87,Center Back (CB),Left,3,2,1,67,25,78,74,22,69,48,46,67,67,37,55,33,75,30,53,50,67,89,29,83,76,37,53,48,74,78,78,75,15,13,7,8,10,56,55,55,55,55,55,59,62,66,62,72,76,72,73,77,73,20,53,266,59,297,46,230,58,288,62,371,77,231,11,53,365,1680
Matt Targett,England,Newcastle United,13,English Premier League,6'0,183 ,154,70,Left Back (LB),Left,2,3,1,81,40,60,74,40,73,77,68,66,75,69,69,63,75,63,65,64,80,66,44,63,77,62,63,51,67,76,76,72,10,15,8,11,14,64,67,65,65,65,67,69,72,72,72,78,75,78,77,74,77,21,59,295,72,359,68,339,64,319,64,383,75,224,12,58,403,1910
Joe Willock,England,Newcastle United,28,English Premier League,5'10,179 ,157,71,Center Attacking Midfielder (CAM),Right,3,3,1,60,75,68,77,66,79,64,46,69,77,75,76,77,78,72,73,67,78,66,66,70,70,77,73,62,72,64,70,59,11,6,12,8,9,76,75,76,76,76,75,78,77,77,77,73,73,73,72,71,72,18,69,346,67,335,76,378,70,350,71,424,64,193,9,46,431,2028
Jonjo Shelvey,England,Newcastle United,8,English Premier League,6'0,184 ,176,80,Center Midfielder (CM),Right,3,3,2,75,62,67,83,66,73,69,73,85,77,43,38,55,73,63,85,62,75,71,79,83,62,65,82,71,80,60,63,60,14,11,15,8,16,70,69,70,70,70,69,75,73,77,73,69,74,69,67,68,67,21,71,353,75,377,54,272,74,372,74,443,61,183,13,64,399,1973
Sean Longstaff,England,Newcastle United,36,English Premier League,5'11,180 ,143,65,Center Midfielder (CM),Right,3,2,1,60,61,49,77,56,73,68,69,74,75,61,61,57,75,68,73,61,78,67,69,56,74,68,75,54,74,69,72,62,6,8,13,14,12,69,69,70,70,70,69,74,72,76,72,72,74,72,71,69,71,19,61,303,72,359,64,322,70,348,67,401,68,203,11,53,405,1921
Jamaal Lascelles,England,Newcastle United,6,English Premier League,6'2,188 ,183,83,Center Back (CB),Right,3,2,2,46,34,78,61,33,45,37,16,55,60,40,41,53,71,51,51,82,51,84,27,82,76,23,40,19,63,74,75,75,10,15,7,10,15,51,46,46,46,46,46,50,50,56,50,64,69,64,66,76,66,21,50,252,43,213,51,256,59,295,51,303,75,224,11,57,328,1535
Ryan Fraser,Scotland,Newcastle United,21,English Premier League,5'4,163 ,154,70,Right Midfielder (RM),Right,4,3,1,77,68,30,70,62,79,78,72,60,77,88,78,89,74,94,71,56,77,50,70,71,46,75,74,69,76,49,58,46,15,14,15,7,10,70,76,74,74,74,76,76,76,72,76,68,64,68,65,56,65,21,61,307,73,366,85,423,65,324,69,411,51,153,12,61,413,1953
Chris Wood,New Zealand,Newcastle United,20,English Premier League,6'3,191 ,203,92,Striker (ST),Right,3,2,1,46,78,86,69,74,69,69,64,48,77,51,66,55,77,54,80,80,69,86,72,77,40,78,64,81,77,39,30,29,14,16,16,7,16,76,68,73,73,73,68,72,69,67,69,56,58,56,54,57,54,22,71,353,65,327,61,303,77,387,70,417,33,98,14,69,386,1864
Jacob Murphy,England,Newcastle United,23,English Premier League,5'10,179 ,163,74,Right Midfielder (RM),Right,4,3,1,72,65,45,69,50,77,75,67,60,73,79,83,73,69,75,73,50,73,61,68,56,65,71,70,66,68,65,70,55,13,16,13,10,6,70,73,72,72,72,73,73,73,71,73,71,68,71,70,64,70,20,60,301,70,352,76,379,65,325,66,396,63,190,12,58,417,1934
Emil Krafth,Sweden,Newcastle United,17,English Premier League,6'0,184 ,183,83,Right Back (RB),Right,3,3,1,69,56,67,71,46,69,72,54,73,73,63,67,62,74,66,70,74,68,73,58,69,72,53,60,54,72,77,76,73,8,13,15,14,7,66,66,65,65,65,66,68,69,70,69,73,74,73,74,74,74,20,62,309,68,341,66,332,69,343,63,380,75,226,11,57,406,1915
Javier Manquillo Gaitán,Spain,Newcastle United,19,English Premier League,5'10,178 ,168,76,Right Back (RB),Right,3,3,2,73,32,61,70,37,72,72,46,62,74,73,65,69,71,68,69,67,72,60,44,68,74,67,41,46,64,73,75,74,14,7,14,12,13,62,64,63,63,63,64,64,68,67,68,74,72,74,74,72,74,20,55,273,65,326,69,346,62,312,60,360,74,222,12,60,387,1823
Matt Ritchie,Scotland,Newcastle United,11,English Premier League,5'8,172 ,168,76,Right Midfielder (RM),Left,4,4,1,78,68,39,75,75,76,78,69,72,76,65,55,67,73,77,76,70,61,60,77,82,69,73,73,72,73,68,71,67,15,8,11,14,13,70,72,72,72,72,72,73,73,73,73,72,73,72,70,69,70,21,67,335,74,371,67,337,69,344,74,442,69,206,12,61,413,2028
Paul Dummett,Wales,Newcastle United,3,English Premier League,6'0,183 ,181,82,Left Back (LB),Left,2,2,1,63,41,71,70,33,65,54,52,68,70,65,60,60,73,74,42,75,64,70,35,72,75,56,52,43,64,75,75,77,15,11,13,11,13,60,61,60,60,60,61,63,65,67,65,72,73,72,73,73,73,21,56,278,62,309,66,332,57,286,60,362,76,227,13,63,376,1787
Loris Karius,Germany,Newcastle United,18,English Premier League,6'2,189 ,192,87,Goalkeeper (GK),Right,3,1,2,14,18,14,38,14,16,12,14,41,23,55,54,51,69,43,54,74,36,64,16,21,13,8,50,19,60,9,11,13,75,66,72,70,75,33,30,31,31,31,30,35,34,35,34,29,31,29,28,27,28,72,20,98,21,106,54,272,49,244,29,171,11,33,72,358,413,1233
Jamal Lewis,Northern Ireland,Newcastle United,12,English Premier League,5'10,178 ,154,70,Left Back (LB),Left,3,3,1,69,53,57,73,51,73,61,40,64,73,75,74,73,65,76,60,68,66,66,44,65,68,70,57,38,75,68,74,69,14,7,5,5,13,66,68,66,66,66,68,69,71,69,71,72,71,72,72,70,72,18,61,303,62,311,73,363,61,304,62,373,70,211,9,44,400,1831
Elliot Anderson,Scotland,Newcastle United,32,English Premier League,5'10,179 ,139,63,Center Attacking Midfielder (CAM),Right,4,3,1,58,65,61,70,57,73,65,49,65,72,79,70,78,63,85,68,73,68,66,59,70,56,66,67,60,73,54,63,53,6,12,5,10,7,69,69,69,69,69,69,71,70,69,70,65,66,65,64,64,64,17,62,311,65,324,75,375,67,334,65,392,57,170,8,40,402,1873
Mark Gillespie,England,Newcastle United,29,English Premier League,6'4,192 ,183,83,Goalkeeper (GK),Right,3,1,1,13,16,11,34,12,17,12,15,35,29,34,35,37,58,53,48,69,25,66,12,26,20,11,42,19,50,12,11,19,68,65,64,67,70,30,26,28,28,28,26,32,30,32,30,27,30,27,26,28,26,67,17,86,22,108,43,217,44,220,28,168,14,42,67,334,368,1125
Santiago Muñoz,Mexico,Newcastle United,44,English Premier League,5'10,179 ,148,67,Striker (ST),Right,3,3,1,58,64,61,64,49,68,42,38,53,68,71,71,77,60,75,59,65,62,66,62,40,21,66,63,71,62,21,21,20,5,7,12,8,5,66,66,65,65,65,66,67,67,61,67,49,46,49,46,41,46,14,59,296,54,269,71,354,63,314,54,323,21,62,7,37,346,1593
Alex Murphy,Republic of Ireland,Newcastle United,64,English Premier League,6'2,188 ,168,76,Center Back (CB),Left,3,2,1,59,29,58,53,32,49,49,35,49,50,55,54,56,53,59,47,60,58,70,28,66,58,39,43,42,56,57,60,62,13,7,10,11,7,48,48,46,46,46,48,48,52,51,52,58,58,58,59,62,59,16,46,231,46,232,55,277,53,263,51,304,60,179,10,48,315,1478
Matthew Bondswell,England,Newcastle United,50,English Premier League,6'0,183 ,170,77,Left Back (LB),Left,3,2,1,54,30,53,54,35,52,36,33,52,55,76,79,64,53,60,32,57,61,60,28,58,54,52,52,29,54,56,57,55,6,12,13,7,11,50,53,51,51,51,53,54,57,54,57,59,57,59,60,58,60,16,45,226,46,228,66,332,48,238,50,299,56,168,10,49,331,1486
Jay Turner-Cooke,England,Newcastle United,62,English Premier League,5'10,179 ,139,63,Center Attacking Midfielder (CAM),Left,3,2,1,58,52,41,64,55,61,58,62,63,60,65,60,63,52,68,60,54,53,48,58,44,46,52,60,49,61,49,57,55,11,12,10,15,13,57,59,58,58,58,59,61,61,61,61,58,57,58,57,53,57,19,54,270,61,304,62,308,55,273,52,312,54,161,12,61,339,1628
Michael Ndiweni,England,Newcastle United,59,English Premier League,5'9,175 ,137,62,Striker (ST),Right,3,2,1,38,60,56,49,53,53,45,39,38,54,77,79,70,52,77,60,60,57,49,53,35,20,57,52,60,49,14,21,18,13,10,13,14,6,60,56,57,57,57,56,57,56,50,56,43,38,43,41,35,41,17,51,256,46,229,71,355,56,279,46,273,18,53,11,56,308,1452
Declan Rice,England,West Ham United,41,English Premier League,6'1,185 ,176,80,Center Defensive Midfielder (CDM),Right,3,2,1,55,61,72,83,50,78,58,58,84,79,68,74,55,81,67,74,74,90,79,65,84,85,58,79,71,83,82,84,80,8,11,14,5,9,72,71,73,73,73,71,77,76,81,76,80,85,80,81,83,81,19,64,321,71,357,69,345,76,382,77,460,82,246,9,47,450,2089
Lucas Tolentino Coelho de Lima,Brazil,West Ham United,11,English Premier League,5'11,180 ,159,72,Center Attacking Midfielder (CAM),Left,4,5,2,72,79,68,82,74,88,77,74,78,86,71,73,75,81,77,77,78,81,77,77,76,71,80,82,75,88,67,72,63,14,9,12,11,11,81,80,81,81,81,80,84,82,83,82,77,78,77,75,74,75,21,75,375,81,403,75,377,78,390,79,472,67,202,11,57,461,2184
Alphonse Areola,France,West Ham United,13,English Premier League,6'5,195 ,207,94,Goalkeeper (GK),Right,3,1,2,20,19,14,48,16,15,16,16,37,22,56,54,58,75,58,56,72,38,80,14,26,23,17,51,25,64,13,18,12,85,79,75,78,84,36,33,34,34,34,33,38,37,38,37,33,36,33,32,33,32,82,23,117,21,106,60,301,52,260,34,206,14,43,80,401,456,1399
Tomáš Souček,Czech Republic,West Ham United,28,English Premier League,6'4,192 ,190,86,Center Back (CB),Right,3,3,1,69,73,83,79,59,74,63,53,76,77,51,62,52,81,54,73,88,91,84,70,78,83,76,72,70,78,81,82,79,11,13,5,6,8,77,72,74,74,74,72,76,76,80,76,80,82,80,80,83,80,19,73,363,69,343,60,300,81,406,76,457,81,242,9,43,441,2068
Łukasz Fabiański,Poland,West Ham United,1,English Premier League,6'3,190 ,183,83,Goalkeeper (GK),Right,2,1,2,14,13,11,20,17,14,18,12,32,22,50,47,53,74,44,53,69,25,65,20,43,16,15,52,22,63,14,12,13,82,82,71,83,82,31,28,30,30,30,28,32,31,31,31,27,29,27,27,29,27,82,15,75,20,98,54,268,46,232,35,211,13,39,80,400,449,1292
Gianluca Scamacca,Italy,West Ham United,7,English Premier League,6'5,195 ,187,85,Striker (ST),Right,3,4,2,44,83,82,76,79,73,69,68,67,80,70,75,63,78,68,80,84,65,85,74,55,26,82,70,68,78,40,28,20,12,10,11,7,12,82,73,77,77,77,73,77,74,71,74,55,57,55,53,53,53,20,73,364,71,357,71,354,78,388,63,379,29,88,10,52,403,1907
Nayef Aguerd,Morocco,West Ham United,27,English Premier League,6'2,188 ,168,76,Center Back (CB),Left,3,2,2,48,40,81,76,41,58,55,41,72,75,65,80,58,80,56,69,89,76,76,54,77,81,52,60,48,73,78,83,78,7,15,9,14,6,66,62,64,64,64,62,67,67,72,67,75,79,75,77,82,77,20,57,286,60,301,68,339,73,364,65,391,80,239,10,51,409,1891
