Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Branislav Knežević,Serbia,Elche CF,39,Spain Primera Division,6'0,183 ,157,71,Center Attacking Midfielder (CAM),Right,3,3,1,37,54,46,58,38,58,37,48,60,56,56,63,58,58,63,48,60,52,50,57,56,37,55,54,43,42,33,36,42,9,9,11,11,10,56,55,56,56,56,55,59,57,57,57,49,50,49,48,46,48,17,47,233,52,259,60,298,53,267,48,287,37,111,10,50,310,1463
Gabriel Arias,Chile,Racing Club,21,Argentina Primera División,6'2,188 ,181,82,Goalkeeper (GK),Right,3,1,1,15,18,22,38,14,23,30,20,19,25,40,42,41,73,57,55,64,32,65,16,33,13,17,50,26,45,27,21,24,78,73,73,79,82,35,31,33,33,33,31,35,33,34,33,31,33,31,31,34,31,78,21,107,23,117,51,253,46,232,31,184,24,72,77,385,426,1310
Leonardo Sigali,Argentina,Racing Club,30,Argentina Primera División,5'11,181 ,163,74,Center Back (CB),Right,3,2,1,41,50,77,72,31,57,31,35,66,65,67,65,60,74,63,69,88,62,80,37,80,74,50,50,64,66,78,77,75,11,8,10,15,13,64,58,60,60,60,58,62,62,65,62,69,74,69,71,76,71,21,54,271,51,254,66,329,67,336,64,384,77,230,11,57,388,1823
Eugenio Mena,Chile,Racing Club,5,Argentina Primera División,5'8,173 ,163,74,Left Back (LB),Left,4,3,2,77,45,57,72,42,75,71,41,68,74,79,80,76,74,64,60,76,78,75,55,80,72,73,68,52,60,70,72,74,10,12,12,10,13,67,71,69,69,69,71,72,75,73,75,76,75,76,76,74,76,20,59,293,66,329,75,373,69,344,68,405,72,216,11,57,422,1963
Aníbal Moreno,Argentina,Racing Club,29,Argentina Primera División,5'10,178 ,163,74,Center Attacking Midfielder (CAM),Right,3,3,1,56,57,48,80,52,72,77,59,74,74,77,70,80,74,82,76,56,74,61,74,65,71,66,71,62,72,70,73,67,5,8,5,6,5,68,70,71,71,71,70,75,73,75,73,73,74,73,72,69,72,15,59,293,71,356,77,383,68,341,68,407,70,210,6,29,417,1970
Leonel Miranda,Argentina,Racing Club,19,Argentina Primera División,5'8,173 ,154,70,Center Midfielder (CM),Right,3,3,1,70,64,57,80,67,74,79,67,73,77,78,75,80,73,81,74,58,86,62,67,70,70,71,76,60,75,70,68,60,14,11,15,9,10,72,74,73,73,73,74,75,75,75,75,75,75,75,73,69,73,20,68,338,74,370,77,387,69,347,70,422,66,198,12,59,430,2036
Enzo Copetti,Argentina,Racing Club,9,Argentina Primera División,5'11,180 ,194,88,Striker (ST),Right,4,3,1,64,73,77,70,55,67,50,44,55,66,80,82,66,74,84,81,85,90,85,64,85,42,74,66,75,66,45,50,47,7,9,14,15,12,76,70,71,71,71,70,71,73,68,73,65,63,65,64,63,64,20,68,339,56,282,77,386,81,405,68,408,47,142,11,57,419,1971
Gonzalo Piovi,Argentina,Racing Club,33,Argentina Primera División,5'11,180 ,159,72,Left Back (LB),Left,2,3,1,69,42,65,68,39,66,64,65,67,67,70,74,72,71,70,75,77,82,77,55,81,71,69,67,53,64,69,73,74,14,16,14,11,8,66,65,65,65,65,65,68,69,70,69,74,73,74,74,74,74,21,57,283,66,329,71,357,73,366,68,405,72,216,13,63,410,1972
Emiliano Insua,Argentina,Racing Club,48,Argentina Primera División,5'11,180 ,174,79,Center Back (CB),Left,2,3,2,68,47,69,71,61,68,59,63,68,70,62,68,62,71,70,75,76,74,79,69,82,77,62,55,64,68,70,72,71,11,10,9,8,16,67,65,65,65,65,65,67,68,70,68,73,73,73,73,73,73,20,63,316,66,328,67,333,75,373,68,408,71,213,11,54,408,1959
Edwin Cardona,Colombia,Racing Club,70,Argentina Primera División,6'0,183 ,203,92,Center Attacking Midfielder (CAM),Right,3,3,2,76,72,50,74,70,72,82,83,75,82,50,44,64,66,60,82,31,49,84,80,72,38,72,79,65,72,30,34,30,15,10,7,11,15,72,71,72,72,72,71,73,72,72,72,55,59,55,51,50,51,20,68,342,79,394,57,284,65,326,66,398,31,94,12,58,376,1815
Jonatan Gómez,Argentina,Racing Club,11,Argentina Primera División,5'7,171 ,157,71,Center Attacking Midfielder (CAM),Right,3,3,1,69,68,46,75,64,77,70,58,72,73,74,71,82,70,82,63,48,69,59,69,73,50,73,73,74,68,55,52,47,12,14,10,10,7,69,73,72,72,72,73,73,73,73,73,66,66,66,63,58,63,19,64,322,70,350,76,379,62,308,69,411,51,154,11,53,403,1902
Matías Rojas,Paraguay,Racing Club,10,Argentina Primera División,6'1,186 ,172,78,Center Attacking Midfielder (CAM),Left,3,4,1,69,67,59,75,68,77,83,79,73,78,70,75,74,67,59,80,62,69,58,78,46,59,70,74,70,67,52,57,50,8,6,12,8,11,73,73,73,73,73,73,73,73,73,73,67,66,67,65,60,65,17,68,338,78,390,69,345,69,347,64,386,53,159,9,45,408,1943
Carlos Alcaraz,Argentina,Racing Club,22,Argentina Primera División,5'9,176 ,154,70,Center Attacking Midfielder (CAM),Right,3,4,1,59,67,65,70,55,80,70,72,64,74,87,82,84,64,82,72,70,70,59,67,76,43,68,64,66,65,45,45,43,12,9,14,6,7,72,72,72,72,72,72,73,73,68,73,62,61,62,61,57,61,17,63,316,72,360,80,399,68,338,64,382,44,133,10,48,406,1919
Johan Carbonero,Colombia,Racing Club,17,Argentina Primera División,5'7,170 ,165,75,Right Midfielder (RM),Right,3,3,1,58,65,41,58,51,75,48,45,51,71,84,92,90,64,75,65,54,82,62,63,42,27,68,67,58,64,29,25,27,9,15,10,10,10,67,70,69,69,69,70,70,71,63,71,56,50,56,52,42,52,19,55,273,58,290,81,405,65,326,54,326,27,81,11,54,375,1705
Facundo Mura,Argentina,Racing Club,34,Argentina Primera División,5'7,171 ,152,69,Right Back (RB),Right,3,3,1,71,50,55,67,30,70,52,41,66,69,79,78,76,69,74,67,66,79,66,55,69,67,72,70,47,69,67,70,65,11,11,12,8,14,66,68,67,67,67,68,70,72,70,72,72,70,72,72,69,72,19,55,273,60,298,75,376,67,333,66,394,67,202,11,56,405,1863
Gastón Gómez,Argentina,Racing Club,1,Argentina Primera División,6'3,190 ,218,99,Goalkeeper (GK),Right,2,1,1,13,5,23,30,9,20,22,10,28,26,37,33,29,67,41,55,67,35,75,6,30,22,9,48,16,47,20,21,20,73,68,73,73,75,30,25,28,28,28,25,31,30,33,30,30,33,30,30,34,30,74,16,80,21,106,41,207,48,238,29,172,20,61,72,362,397,1177
Mauricio Martínez,Argentina,Racing Club,16,Argentina Primera División,6'0,183 ,176,80,Center Defensive Midfielder (CDM),Right,3,3,1,53,49,69,71,37,64,41,68,70,67,58,66,57,66,47,75,71,73,80,69,80,70,56,59,58,56,67,71,67,11,15,10,10,12,65,61,63,63,63,61,65,65,69,65,68,71,68,69,71,69,20,56,279,62,310,59,294,74,368,63,379,68,205,12,58,393,1828
Maximiliano Romero,Argentina,Racing Club,15,Argentina Primera División,5'10,179 ,159,72,Striker (ST),Right,5,3,1,45,72,69,55,75,63,41,46,43,67,74,75,67,67,60,79,81,70,72,65,63,29,70,53,59,59,25,27,25,15,10,16,14,14,72,64,66,66,66,64,65,64,58,64,51,49,51,49,48,49,21,63,316,52,260,69,343,73,367,56,333,26,77,14,69,361,1706
Jonathan Galván,Argentina,Racing Club,8,Argentina Primera División,6'0,183 ,185,84,Center Back (CB),Right,3,2,1,60,52,73,72,45,57,48,44,74,65,58,65,64,72,68,76,87,83,82,46,78,67,49,58,49,59,63,67,64,7,8,7,13,11,64,60,61,61,61,60,63,65,68,65,69,70,69,69,70,69,18,60,302,58,288,65,327,75,374,60,360,65,194,9,46,392,1836
Nicolás Oroz,Argentina,Racing Club,23,Argentina Primera División,5'8,173 ,161,73,Center Attacking Midfielder (CAM),Left,4,3,1,63,58,48,70,46,74,55,61,63,70,75,72,79,62,79,65,36,61,61,57,49,58,65,70,48,62,57,46,45,7,16,9,14,15,65,68,67,67,67,68,68,68,67,68,63,62,63,61,56,61,20,57,285,65,323,73,367,56,280,59,352,49,148,12,61,378,1774
Lucas Orbán,Argentina,Racing Club,6,Argentina Primera División,5'10,179 ,174,79,Center Back (CB),Left,3,2,1,59,47,66,63,48,54,74,46,60,62,58,68,66,63,52,63,84,72,74,49,85,66,54,55,53,70,67,68,72,16,9,12,13,15,60,58,58,58,58,58,60,61,62,61,67,68,67,68,69,68,21,57,283,59,296,61,307,68,342,64,383,69,207,13,65,378,1813
Iván Pillud,Argentina,Racing Club,4,Argentina Primera División,5'10,178 ,181,82,Right Back (RB),Right,2,2,1,70,50,57,67,54,62,80,53,63,64,61,64,59,70,56,72,77,64,78,60,75,69,62,57,62,52,70,68,63,16,14,7,11,7,64,62,62,62,62,62,64,65,66,65,68,68,68,68,68,68,20,60,298,64,322,62,310,70,351,63,377,67,201,11,55,389,1868
Matias Tagliamonte,Argentina,Racing Club,13,Argentina Primera División,6'5,195 ,194,88,Goalkeeper (GK),Left,3,1,1,10,6,26,32,8,13,25,24,30,27,38,42,35,64,43,47,55,37,49,9,33,20,12,31,27,41,21,22,17,63,61,62,68,67,29,24,26,26,26,24,29,28,31,28,29,32,29,30,31,30,67,16,82,24,119,44,222,39,197,27,164,20,60,64,321,361,1135
Juan José Cáceres,Argentina,Racing Club,2,Argentina Primera División,5'8,173 ,137,62,Right Back (RB),Right,3,2,1,58,38,66,64,49,61,49,44,57,63,79,79,75,56,78,59,77,77,63,44,59,58,54,47,48,50,53,64,62,8,7,12,10,9,59,59,58,58,58,59,60,63,60,63,66,63,66,66,63,66,16,55,275,55,274,73,367,64,320,53,316,60,179,9,46,370,1727
Fernando Prado,Uruguay,Racing Club,12,Argentina Primera División,5'7,170 ,150,68,Center Back (CB),Left,2,2,1,57,34,49,59,29,59,41,43,57,62,66,69,67,62,73,55,67,68,71,29,70,64,45,45,46,55,60,64,61,11,10,15,10,10,54,55,53,53,53,55,56,59,58,59,64,64,64,64,65,64,18,46,228,52,262,67,337,58,290,54,325,62,185,11,56,352,1628
Maico Alejandro Quiroz,Argentina,Racing Club,14,Argentina Primera División,5'9,175 ,148,67,Center Midfielder (CM),Right,3,2,1,54,52,58,65,44,57,55,56,60,63,62,67,65,58,64,61,55,67,61,49,66,55,57,61,44,54,59,62,56,7,15,12,10,14,60,59,59,59,59,59,62,62,63,62,62,63,62,62,62,62,19,55,273,58,291,63,316,59,293,56,337,59,177,12,58,360,1691
Roman Fernández,Argentina,Racing Club,50,Argentina Primera División,5'8,172 ,159,72,Right Midfielder (RM),Right,3,2,1,55,57,40,60,47,63,52,40,54,61,71,69,66,53,72,56,44,47,44,46,42,22,57,52,45,57,35,32,31,9,12,14,14,13,58,60,58,58,58,60,60,61,55,61,49,46,49,47,40,47,19,52,259,54,270,66,331,47,237,46,275,33,98,12,62,317,1475
Norberto Murara Neto,Brazil,AFC Bournemouth,13,English Premier League,6'3,190 ,185,84,Goalkeeper (GK),Right,2,1,2,11,15,14,36,12,19,12,13,41,24,56,52,59,77,49,58,83,40,61,20,40,15,11,42,22,64,17,14,15,82,78,77,78,80,34,31,32,32,32,31,35,34,35,34,31,34,31,30,31,30,81,18,88,22,109,59,293,52,262,32,194,15,46,79,395,449,1323
Marcos Senesi,Argentina,AFC Bournemouth,25,English Premier League,6'0,183 ,172,78,Center Back (CB),Left,3,3,2,63,32,77,76,58,75,41,32,77,76,67,54,66,73,61,55,81,75,80,52,74,80,32,75,40,75,82,77,77,10,13,11,7,8,60,63,61,61,61,63,68,68,73,68,75,79,75,76,80,76,19,61,306,60,301,64,321,69,343,63,376,79,236,10,49,402,1847
David Brooks,Wales,AFC Bournemouth,7,English Premier League,5'11,180 ,137,62,Center Attacking Midfielder (CAM),Left,3,4,1,76,71,61,78,61,80,73,66,67,79,73,66,78,72,77,70,64,60,62,73,64,43,75,77,65,78,47,49,44,8,14,9,13,7,74,76,75,75,75,76,78,77,73,77,64,63,64,62,58,62,19,69,347,73,365,73,366,66,329,67,402,47,140,10,51,404,1922
Jefferson Lerma,Colombia,AFC Bournemouth,8,English Premier League,5'10,179 ,154,70,Center Defensive Midfielder (CDM),Right,4,3,1,66,56,65,75,56,70,66,65,70,74,68,71,70,71,76,79,87,81,77,73,88,72,59,64,58,73,73,73,75,16,14,11,7,9,69,68,68,68,68,68,71,71,73,71,75,75,75,75,75,75,20,64,318,69,345,71,356,79,397,69,414,74,221,11,57,428,2035
Lewis Cook,England,AFC Bournemouth,4,English Premier League,5'9,175 ,157,71,Center Midfielder (CM),Right,4,3,1,70,61,50,77,57,77,71,65,77,78,66,55,75,73,83,66,68,68,61,65,77,69,65,74,61,73,64,72,68,6,15,12,15,13,67,71,70,70,70,71,74,73,76,73,72,74,72,70,69,70,21,63,315,74,368,70,352,66,328,70,419,68,204,12,61,406,1974
Ryan Christie,Scotland,AFC Bournemouth,10,English Premier League,5'10,178 ,157,71,Right Wing (RW),Left,4,3,1,72,71,53,73,50,76,75,71,70,74,79,82,81,70,81,76,66,77,77,70,79,63,74,72,74,77,65,69,70,13,9,12,7,8,73,74,74,74,74,74,74,74,74,74,74,72,74,72,70,72,18,64,319,73,366,79,393,73,366,73,439,68,204,10,49,442,2059
Adam Smith,England,AFC Bournemouth,15,English Premier League,5'11,180 ,172,78,Right Back (RB),Right,3,3,1,69,52,66,73,43,68,67,66,64,74,67,66,66,73,69,72,62,75,69,68,73,69,65,68,55,71,74,74,73,8,9,15,9,6,68,68,68,68,68,68,70,71,72,71,74,74,74,74,73,74,18,61,303,68,339,68,341,69,346,67,401,74,221,9,47,408,1927
Jack Stephens,England,AFC Bournemouth,3,English Premier League,6'1,185 ,165,75,Center Back (CB),Right,2,2,1,47,36,75,70,34,67,55,58,67,70,49,50,63,71,55,55,67,64,78,42,72,74,47,56,42,62,75,78,72,13,10,11,13,10,59,57,58,58,58,57,62,61,67,61,68,73,68,69,74,69,20,52,262,63,317,58,288,61,306,59,353,75,225,11,57,368,1733
Lloyd Kelly,England,AFC Bournemouth,5,English Premier League,6'3,190 ,168,76,Center Back (CB),Left,3,3,1,64,34,71,67,35,67,44,42,65,71,68,75,62,70,63,50,71,71,78,41,73,72,58,59,45,69,73,76,74,7,8,8,11,12,61,62,61,61,61,62,64,67,67,67,73,73,73,73,75,73,18,54,271,58,289,68,338,62,311,63,376,74,223,9,46,391,1785
Mark Travers,Republic of Ireland,AFC Bournemouth,1,English Premier League,6'3,191 ,181,82,Goalkeeper (GK),Right,2,1,1,16,14,15,50,13,13,14,14,44,19,41,38,39,69,47,53,63,30,60,13,23,13,11,47,18,47,14,15,14,73,69,70,73,76,31,28,30,30,30,28,34,32,36,32,29,33,29,28,28,28,74,22,108,21,104,47,234,44,219,27,159,14,43,72,361,401,1181
Jack Stacey,England,AFC Bournemouth,17,English Premier League,5'10,178 ,137,62,Right Back (RB),Right,3,3,1,72,51,64,69,45,71,62,40,61,70,74,73,73,68,70,62,69,78,70,56,65,69,67,65,47,65,67,71,70,6,11,11,13,13,66,68,66,66,66,68,69,71,69,71,73,71,73,73,71,73,19,60,301,61,304,72,358,67,335,63,378,69,208,11,54,404,1873
Ben Pearson,England,AFC Bournemouth,22,English Premier League,5'9,176 ,157,71,Center Defensive Midfielder (CDM),Right,3,3,1,52,46,53,72,38,68,45,40,74,72,69,61,67,66,78,63,83,83,75,43,91,69,57,65,42,67,70,70,72,8,15,9,16,11,62,63,63,63,63,63,67,68,70,68,71,73,71,70,73,70,20,52,261,60,299,68,341,69,347,65,391,71,212,12,59,396,1838
Kieffer Moore,Wales,AFC Bournemouth,21,English Premier League,6'5,196 ,183,83,Striker (ST),Right,3,3,1,58,73,84,58,68,68,62,45,55,71,63,76,52,70,50,76,75,66,90,58,73,42,73,54,67,68,39,44,39,10,10,13,8,9,73,66,68,68,68,66,66,68,63,68,58,58,58,57,60,57,18,68,341,60,301,62,311,73,365,63,377,41,122,10,50,389,1791
Jaidon Anthony,England,AFC Bournemouth,32,English Premier League,6'0,183 ,150,68,Right Midfielder (RM),Right,3,3,1,73,67,54,72,59,73,68,61,64,74,80,79,71,67,75,63,70,78,64,59,48,21,68,73,62,73,20,26,17,8,9,7,13,15,69,72,70,70,70,72,73,74,68,74,56,52,56,51,42,51,19,65,325,68,340,74,372,67,334,58,345,21,63,10,52,376,1754
Marcus Tavernier,England,AFC Bournemouth,16,English Premier League,5'10,177 ,154,70,Center Attacking Midfielder (CAM),Left,3,3,1,67,64,50,72,57,75,61,58,67,73,79,77,78,71,79,67,50,82,60,67,41,59,67,72,63,66,56,65,55,9,14,6,12,8,69,72,71,71,71,72,74,74,73,74,70,67,70,68,61,68,19,62,310,67,334,77,384,65,326,61,368,59,176,10,49,406,1881
Joe Rothwell,England,AFC Bournemouth,14,English Premier League,6'0,183 ,170,77,Right Midfielder (RM),Right,4,3,1,67,62,59,72,55,78,65,63,70,73,81,74,78,70,77,59,35,86,64,66,59,64,68,72,56,65,52,64,62,14,8,13,15,9,69,72,71,71,71,72,73,73,73,73,71,69,71,70,64,70,20,63,315,70,349,76,380,62,310,64,384,59,178,12,59,411,1912
Chris Mepham,Wales,AFC Bournemouth,6,English Premier League,6'3,191 ,165,75,Center Back (CB),Right,3,2,1,38,32,70,66,33,58,41,35,63,64,53,62,51,68,64,52,74,61,77,32,73,71,39,53,44,67,70,74,72,10,10,12,14,12,55,52,54,54,54,52,57,57,62,57,65,70,65,67,73,67,20,48,239,52,261,60,298,59,296,58,347,72,216,12,58,354,1648
Junior Stanislas,England,AFC Bournemouth,19,English Premier League,6'0,183 ,168,76,Left Wing (LW),Right,4,3,1,74,71,43,69,51,73,77,79,67,74,68,69,71,68,64,73,44,53,58,73,36,60,72,72,73,67,28,27,29,13,8,6,7,6,69,72,71,71,71,72,72,72,69,72,59,56,59,55,46,55,17,62,308,74,370,68,340,60,301,63,380,28,84,8,40,371,1756
Jamal Lowe,Jamaica,AFC Bournemouth,18,English Premier League,6'0,183 ,174,79,Striker (ST),Right,4,4,1,59,71,65,62,68,71,70,48,51,72,84,87,88,66,71,67,71,76,75,67,58,33,71,65,65,71,35,45,33,8,7,9,10,9,71,71,70,70,70,71,71,71,65,71,59,55,59,57,53,57,17,65,325,62,312,79,396,71,356,61,363,38,113,9,43,400,1828
Jordan Zemura,Zimbabwe,AFC Bournemouth,33,English Premier League,5'8,173 ,165,75,Left Back (LB),Left,3,2,1,62,41,44,67,26,66,56,29,52,66,83,82,70,68,72,42,64,76,55,31,58,66,55,55,42,60,65,66,65,11,10,13,8,8,57,63,60,60,60,63,63,67,63,67,70,66,70,70,64,70,18,48,240,54,269,75,375,54,268,56,336,65,196,10,50,371,1673
Emiliano Marcondes,Denmark,AFC Bournemouth,11,English Premier League,6'0,182 ,165,75,Center Attacking Midfielder (CAM),Right,3,3,1,64,70,53,68,57,70,69,70,65,72,72,72,76,71,69,69,60,71,65,67,57,31,69,71,66,58,39,50,41,7,8,10,12,13,70,70,70,70,70,70,70,70,68,70,60,59,60,58,53,58,19,62,312,69,346,72,360,66,332,59,352,43,130,10,50,386,1820
Siriki Dembélé,Scotland,AFC Bournemouth,20,English Premier League,5'8,173 ,148,67,Striker (ST),Right,5,4,1,63,67,60,64,67,74,54,55,54,71,92,86,86,67,90,69,34,69,54,65,45,30,68,66,58,65,19,38,32,6,10,12,8,11,71,71,70,70,70,71,71,72,65,72,57,51,57,55,45,55,17,64,321,62,308,84,421,58,291,55,332,30,89,9,47,379,1744
James Hill,England,AFC Bournemouth,23,English Premier League,6'0,184 ,161,73,Center Back (CB),Right,3,2,1,34,22,60,55,29,43,32,26,48,52,64,67,51,63,65,34,82,57,73,20,64,65,35,39,30,56,62,64,62,7,15,5,8,12,47,45,45,45,45,45,48,50,51,50,59,61,59,61,66,61,18,40,200,40,201,62,310,53,266,48,289,63,188,9,47,315,1445
Will Dennis,England,AFC Bournemouth,40,English Premier League,6'2,188 ,174,79,Goalkeeper (GK),Right,3,1,1,12,7,11,17,7,11,12,11,25,13,29,40,28,49,47,43,64,28,43,8,17,14,5,38,17,39,10,12,12,59,56,57,57,58,22,19,20,20,20,19,22,22,23,22,22,22,22,22,22,22,59,11,54,14,72,39,193,37,186,22,130,11,34,57,287,320,917
Owen Bevan,Wales,AFC Bournemouth,35,English Premier League,6'1,186 ,163,74,Center Back (CB),Right,3,2,1,37,28,52,48,33,39,36,32,41,53,66,54,40,52,57,49,73,48,60,28,50,59,24,32,41,57,62,60,57,14,7,15,13,10,45,42,42,42,42,42,43,46,46,46,54,55,54,56,59,56,18,40,198,40,201,54,269,52,258,44,263,60,179,12,59,293,1370
Téji Savanier,France,Montpellier Hérault SC,11,French Ligue 1,5'8,172 ,152,69,Center Attacking Midfielder (CAM),Right,5,4,2,84,74,47,84,68,82,83,82,84,83,68,61,85,80,90,79,32,77,62,81,83,78,76,85,77,85,67,71,69,12,11,15,10,10,75,79,78,78,78,79,81,81,81,81,78,80,78,76,71,76,21,71,357,83,414,77,384,66,331,81,484,69,207,12,58,444,2149
Jonas Omlin,Switzerland,Montpellier Hérault SC,1,French Ligue 1,6'2,189 ,176,80,Goalkeeper (GK),Right,4,1,1,24,17,24,45,15,27,21,16,35,31,52,51,32,74,51,55,75,35,72,18,22,25,15,48,27,55,20,21,24,80,75,73,76,82,37,34,36,36,36,34,39,38,39,38,36,37,36,36,36,36,80,25,125,26,130,52,260,51,255,32,192,22,65,77,386,438,1358
Stephy Mavididi,England,Montpellier Hérault SC,10,French Ligue 1,6'0,182 ,157,71,Striker (ST),Right,3,3,1,71,77,70,72,69,79,62,56,67,76,88,88,74,72,71,80,73,72,74,75,48,24,75,69,59,72,30,18,20,6,10,6,8,16,78,76,76,76,76,76,77,78,69,78,57,53,57,54,46,54,19,72,359,68,340,79,393,75,374,58,347,23,68,9,46,406,1852
Jordan Ferri,France,Montpellier Hérault SC,12,French Ligue 1,5'8,173 ,161,73,Center Defensive Midfielder (CDM),Right,2,3,2,68,60,53,81,56,72,71,55,79,76,59,55,69,77,83,77,64,78,69,69,86,75,70,79,54,75,71,72,67,7,11,11,15,15,70,70,71,71,71,70,75,74,77,74,74,77,74,72,73,72,21,64,318,71,353,69,343,71,357,73,439,70,210,12,59,416,2003
Elye Wahi,France,Montpellier Hérault SC,21,French Ligue 1,6'0,184 ,163,74,Striker (ST),Right,4,4,1,61,76,64,70,69,77,63,58,57,76,84,81,79,72,71,73,76,61,69,69,57,28,74,64,64,70,25,29,23,13,7,5,12,14,76,74,74,74,74,74,74,74,67,74,56,53,56,53,48,53,20,68,340,66,331,77,387,70,348,60,357,26,77,10,51,391,1851
Falaye Sacko,Mali,Montpellier Hérault SC,77,French Ligue 1,5'10,179 ,150,68,Right Back (RB),Right,3,3,1,66,43,63,67,45,70,59,34,58,71,91,93,82,70,74,53,84,92,65,38,65,69,67,56,41,75,67,67,66,9,8,12,10,15,65,68,65,65,65,68,67,72,67,72,75,70,75,74,70,74,19,57,284,58,292,82,410,66,332,62,373,67,200,11,54,410,1870
Mamadou Sakho,France,Montpellier Hérault SC,75,French Ligue 1,6'2,187 ,183,83,Center Back (CB),Left,2,2,3,58,23,73,74,20,50,50,30,71,60,37,42,49,70,53,61,74,59,90,38,87,76,36,61,40,71,75,77,73,14,12,9,7,8,54,50,51,51,51,50,58,57,66,57,68,76,68,69,76,69,20,50,248,52,261,50,251,64,322,62,371,75,225,10,50,350,1646
Wahbi Khazri,Tunisia,Montpellier Hérault SC,Unprovided,French Ligue 1,5'9,176 ,181,82,Center Attacking Midfielder (CAM),Unprovided,4,4,2,78,77,58,75,72,76,79,78,67,78,66,71,77,78,77,82,34,70,70,78,74,53,78,76,83,80,31,46,30,6,7,11,11,6,75,75,75,75,75,75,75,75,74,75,64,63,64,60,55,60,17,72,360,76,378,74,369,67,334,74,444,36,107,8,41,411,1953
Joris Chotard,France,Montpellier Hérault SC,13,French Ligue 1,5'10,179 ,154,70,Center Defensive Midfielder (CDM),Right,4,3,1,68,52,58,77,40,75,66,57,71,74,67,68,76,73,70,61,69,77,61,53,75,75,62,71,55,69,72,73,66,11,6,7,14,10,65,69,68,68,68,69,72,72,74,72,74,75,74,73,72,73,19,59,295,69,343,71,354,64,321,68,407,70,211,10,48,407,1915
Nicolas Cozza,France,Montpellier Hérault SC,31,French Ligue 1,5'10,178 ,159,72,Center Back (CB),Left,3,2,1,59,39,69,73,31,69,60,36,62,72,76,74,60,75,72,49,77,69,70,35,73,76,49,52,50,67,76,76,73,6,10,8,14,13,61,63,61,61,61,63,64,67,67,67,74,74,74,74,76,74,20,54,271,60,299,71,357,60,300,61,367,75,225,10,51,393,1804
Dimitry Bertaud,France,Montpellier Hérault SC,16,French Ligue 1,5'11,180 ,187,85,Goalkeeper (GK),Right,3,1,1,14,15,19,38,19,18,20,14,33,25,52,55,35,67,61,55,65,42,65,19,30,25,12,25,18,48,14,17,21,74,69,73,73,77,34,29,30,30,30,29,32,33,33,33,33,33,33,33,32,33,75,21,105,22,110,54,270,49,246,26,158,17,52,73,366,419,1259
Christopher Jullien,France,Montpellier Hérault SC,6,French Ligue 1,6'5,196 ,194,88,Center Back (CB),Right,3,2,2,51,52,82,72,28,54,38,36,71,67,62,65,38,64,33,64,82,49,82,32,81,68,60,62,55,67,72,74,70,8,14,12,11,8,64,59,61,61,61,59,63,63,66,63,66,71,66,68,74,68,18,57,285,53,266,52,262,62,309,66,393,72,216,11,53,379,1727
Pedro Filipe Teodósio Mendes,Portugal,Montpellier Hérault SC,5,French Ligue 1,6'1,186 ,172,78,Center Back (CB),Right,3,2,1,33,30,75,66,24,62,48,52,65,62,63,55,52,68,48,67,71,65,77,34,87,75,32,32,35,69,76,73,70,10,6,13,10,10,56,51,52,52,52,51,54,55,59,55,66,71,66,67,74,67,18,46,228,58,289,57,286,63,314,55,330,73,219,10,49,359,1646
Arnaud Nordin,France,Montpellier Hérault SC,7,French Ligue 1,5'7,170 ,152,69,Center Attacking Midfielder (CAM),Left,4,3,1,65,70,67,71,52,76,67,50,67,75,83,83,74,68,80,74,64,62,64,69,31,34,71,70,55,66,37,32,26,14,6,13,10,13,74,73,73,73,73,73,75,74,69,74,58,55,58,55,48,55,19,65,325,67,335,78,388,67,333,55,327,32,95,11,56,389,1796
Faitout Maouassa,France,Montpellier Hérault SC,27,French Ligue 1,5'7,170 ,161,73,Left Midfielder (LM),Left,2,3,1,72,58,61,71,53,74,75,67,69,74,82,74,76,70,84,77,75,72,75,71,72,67,67,66,42,72,67,68,69,14,8,5,6,9,71,71,70,70,70,71,72,73,72,73,73,72,73,72,71,72,18,63,315,72,359,77,386,74,370,64,386,68,204,8,42,427,1993
