Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Elias Huth,Germany,FC Erzgebirge Aue,32,German 3. Bundesliga,6'1,185 ,172,78,Striker (ST),Right,4,3,1,47,67,66,60,57,62,49,44,55,63,77,79,68,63,68,68,87,80,74,62,61,39,64,55,57,64,40,36,33,6,9,13,8,10,68,63,64,64,64,63,64,65,61,65,56,55,56,55,53,55,17,59,297,55,273,71,355,74,371,57,340,36,109,9,46,375,1708
Marco Schikora,Germany,FC Erzgebirge Aue,21,German 3. Bundesliga,5'11,181 ,168,76,Center Defensive Midfielder (CDM),Right,4,2,1,60,53,65,65,43,65,60,39,61,64,83,78,71,62,75,53,86,85,70,44,60,63,55,62,37,60,63,60,57,7,11,9,8,6,63,63,62,62,62,63,65,66,65,66,66,66,66,66,66,66,16,57,286,58,289,74,369,68,338,56,337,60,180,8,41,391,1760
Korbinian Burger,Germany,FC Erzgebirge Aue,5,German 3. Bundesliga,6'2,189 ,163,74,Center Back (CB),Left,3,2,1,57,28,62,59,27,53,33,50,55,57,56,61,48,56,60,46,73,72,74,27,60,66,32,39,45,56,65,65,63,12,14,12,11,10,49,49,47,47,47,49,50,54,55,54,64,63,64,64,65,64,19,47,233,50,248,56,281,58,292,50,298,64,193,12,59,333,1548
Alexander Sorge,Germany,FC Erzgebirge Aue,6,German 3. Bundesliga,6'4,192 ,181,82,Center Back (CB),Right,3,2,1,28,26,69,52,18,29,25,24,30,46,51,40,50,57,43,42,55,59,81,23,66,62,24,27,31,51,60,66,65,11,8,9,7,8,44,37,38,38,38,37,40,41,44,41,54,57,54,57,64,57,16,39,193,31,154,48,241,52,260,44,261,64,191,9,43,283,1292
Borys Tashchy,Ukraine,FC Erzgebirge Aue,14,German 3. Bundesliga,6'3,191 ,198,90,Striker (ST),Right,4,3,1,54,63,64,64,62,64,65,49,54,69,69,68,57,63,42,65,54,68,81,62,59,35,63,61,56,63,18,42,38,7,15,9,15,10,65,64,65,65,65,64,65,65,62,65,55,54,55,53,51,53,19,61,307,60,301,60,299,66,330,56,337,33,98,11,56,361,1646
Philipp Riese,Germany,FC Erzgebirge Aue,17,German 3. Bundesliga,5'9,175 ,150,68,Center Defensive Midfielder (CDM),Left,3,2,1,59,49,41,62,43,53,45,51,67,57,49,34,70,58,78,65,78,79,63,61,74,60,49,55,61,59,62,65,63,8,7,9,12,12,54,54,54,54,54,54,58,58,62,58,62,64,62,61,63,61,17,51,254,55,273,58,289,69,346,60,358,63,190,10,48,344,1699
Ivan Knezevic,Germany,FC Erzgebirge Aue,7,German 3. Bundesliga,5'9,174 ,148,67,Right Wing (RW),Right,4,3,1,60,62,50,66,62,67,63,38,58,64,78,75,85,59,84,60,60,70,40,45,35,30,58,64,39,58,30,23,26,13,15,15,14,14,62,64,63,63,63,64,64,64,61,64,53,49,53,50,40,50,21,60,300,58,290,76,381,55,275,47,284,26,79,14,71,341,1622
Erik Majetschak,Germany,FC Erzgebirge Aue,13,German 3. Bundesliga,6'1,185 ,176,80,Center Defensive Midfielder (CDM),Right,4,2,1,52,49,53,69,48,57,56,50,64,63,65,66,64,63,65,57,81,70,73,59,51,60,49,61,62,59,64,64,60,10,6,10,9,7,59,59,59,59,59,59,63,62,65,62,64,66,64,64,65,64,16,54,271,58,290,65,323,68,340,57,342,63,188,8,42,371,1737
Tim Danhof,Germany,FC Erzgebirge Aue,2,German 3. Bundesliga,6'0,182 ,163,74,Right Midfielder (RM),Right,3,2,1,67,48,42,62,33,64,62,31,41,66,72,71,65,53,69,50,58,71,56,39,44,53,55,63,48,52,52,55,58,7,6,14,11,8,56,61,59,59,59,61,62,64,60,64,63,58,63,62,56,62,15,50,252,53,264,66,330,55,274,53,315,55,165,9,46,350,1594
Nico Gorzel,Germany,FC Erzgebirge Aue,31,German 3. Bundesliga,5'9,175 ,161,73,Center Midfielder (CM),Right,3,2,1,52,39,48,65,46,58,49,39,63,60,72,64,75,59,75,57,75,70,61,49,64,59,62,67,35,64,59,58,56,13,12,10,15,12,57,59,59,59,59,59,63,63,64,63,62,63,62,62,61,62,20,50,250,54,269,69,345,62,312,59,351,58,173,12,62,358,1698
Lenn Jastremski,Germany,FC Erzgebirge Aue,20,German 3. Bundesliga,6'3,190 ,174,79,Striker (ST),Right,4,2,1,40,65,61,42,56,55,46,39,31,58,55,62,58,62,51,65,47,56,73,57,42,14,63,44,62,45,10,19,11,8,6,8,10,9,63,55,57,57,57,55,55,55,48,55,39,37,39,38,36,38,16,53,264,46,229,58,288,60,298,45,270,13,40,8,41,298,1385
Linus Rosenlöcher,Germany,FC Erzgebirge Aue,29,German 3. Bundesliga,6'0,183 ,174,79,Left Back (LB),Left,3,2,1,55,46,43,51,43,58,56,32,44,54,75,76,67,55,69,42,60,55,78,47,54,55,52,46,33,41,52,59,60,10,7,8,13,6,55,56,54,54,54,56,55,58,53,58,59,56,59,60,59,60,16,48,238,49,244,68,342,56,282,47,281,57,171,9,44,349,1561
Niklas Jeck,Germany,FC Erzgebirge Aue,41,German 3. Bundesliga,6'4,193 ,179,81,Center Back (CB),Right,3,2,1,23,21,55,55,26,42,24,24,40,30,54,55,44,50,44,36,65,59,70,16,62,61,22,31,33,50,58,63,62,11,11,14,9,12,40,36,36,36,36,36,40,41,44,41,53,55,53,55,61,55,17,36,180,32,160,49,247,49,246,43,259,61,183,11,57,282,1282
Lukas Sedlak,Germany,FC Erzgebirge Aue,36,German 3. Bundesliga,6'3,190 ,185,84,Goalkeeper (GK),Right,3,1,1,12,8,8,24,8,20,14,12,20,18,18,30,22,47,20,44,52,25,57,7,25,15,5,30,17,30,7,12,7,59,55,58,55,62,23,19,21,21,21,19,23,23,24,23,21,23,21,20,22,20,59,12,60,17,84,27,137,37,185,20,122,9,26,58,289,312,873
Paul-Philipp Besong,Germany,FC Erzgebirge Aue,22,German 3. Bundesliga,6'0,184 ,205,93,Striker (ST),Right,3,3,1,30,58,59,50,44,50,31,25,28,54,61,69,69,48,76,59,75,39,76,47,56,24,55,41,51,49,22,29,23,9,9,8,14,12,59,52,53,53,53,52,53,51,46,51,41,40,41,40,44,40,17,48,241,38,188,65,323,59,296,46,276,25,74,10,52,304,1401
Leonai Souza de Almeida,Brazil,Barcelona Sporting Club,22,Ecuadorian Serie A,5'9,174 ,161,73,Center Back (CB),Right,3,2,1,45,55,65,68,55,63,52,66,58,67,54,72,70,68,71,76,64,71,80,66,62,70,65,69,55,70,69,73,68,12,15,14,8,12,67,63,65,65,65,63,67,65,68,65,68,70,68,68,72,68,20,58,288,61,306,67,335,71,357,65,391,70,210,12,61,396,1878
Adonis Preciado,Ecuador,Barcelona Sporting Club,18,Ecuadorian Serie A,5'9,175 ,159,72,Right Midfielder (RM),Right,3,3,1,70,65,45,62,42,73,49,50,55,63,90,87,72,70,80,51,55,60,47,36,26,24,61,65,60,63,22,29,20,6,11,10,9,15,64,68,66,66,66,68,67,70,60,70,54,47,54,50,39,50,19,57,284,58,290,80,399,50,249,50,299,24,71,10,51,348,1580
Luca Sosa,Argentina,Barcelona Sporting Club,3,Ecuadorian Serie A,5'10,179 ,170,77,Center Back (CB),Left,2,2,1,60,37,62,66,41,55,37,27,55,61,71,68,56,63,53,33,70,68,80,39,72,70,36,46,44,67,68,71,65,9,10,11,9,12,53,55,52,52,52,55,56,59,59,59,68,68,68,68,71,68,18,53,266,47,235,62,311,58,290,56,335,68,204,10,51,363,1627
Bruno Piñatares,Uruguay,Barcelona Sporting Club,20,Ecuadorian Serie A,6'0,182 ,190,86,Center Defensive Midfielder (CDM),Left,3,2,1,48,45,38,65,53,63,36,54,66,64,54,58,67,63,54,66,33,80,75,60,62,68,60,65,57,64,70,70,70,15,6,8,6,15,59,59,60,60,60,59,64,63,67,63,67,69,67,66,66,66,18,50,249,57,283,59,296,63,314,63,376,70,210,10,50,371,1714
Carlos Rodríguez,Uruguay,Barcelona Sporting Club,4,Ecuadorian Serie A,6'0,183 ,194,88,Center Back (CB),Right,2,2,1,36,34,72,60,48,42,29,28,47,59,58,57,52,53,48,44,74,70,84,36,68,69,37,39,53,67,70,70,64,5,9,10,6,14,52,47,47,47,47,47,50,51,54,51,62,65,62,64,69,64,15,50,250,41,205,54,268,62,308,56,333,68,204,9,44,337,1545
Leonel Quiñonez,Ecuador,Barcelona Sporting Club,6,Ecuadorian Serie A,5'11,180 ,168,76,Left Back (LB),Left,2,2,1,69,55,56,69,54,67,70,68,67,68,76,74,75,64,72,74,74,75,70,69,75,65,65,66,61,68,66,67,60,10,12,10,15,8,67,67,66,66,66,67,69,69,69,69,69,69,69,69,68,69,19,61,303,68,340,72,361,72,362,67,400,64,193,11,55,410,1946
Michael Carcelén,Ecuador,Barcelona Sporting Club,27,Ecuadorian Serie A,6'2,188 ,187,85,Center Midfielder (CM),Right,3,2,1,46,58,56,70,30,66,43,52,65,69,65,70,60,64,72,65,72,70,80,55,60,68,70,73,60,65,67,64,56,6,6,14,14,13,66,64,66,66,66,64,69,67,70,67,66,69,66,65,68,65,18,52,260,59,295,66,331,68,342,66,396,62,187,11,53,392,1799
Jonathan Perlaza,Ecuador,Barcelona Sporting Club,15,Ecuadorian Serie A,5'6,168 ,154,70,Left Midfielder (LM),Left,3,2,1,69,59,45,68,51,70,49,45,55,67,80,80,62,56,81,66,52,72,58,49,45,30,64,60,67,59,31,28,27,10,10,11,12,7,64,66,65,65,65,66,66,69,61,69,56,51,56,52,43,52,17,58,292,57,286,72,359,59,297,54,325,29,86,10,50,360,1702
Darío Aimar,Ecuador,Barcelona Sporting Club,14,Ecuadorian Serie A,6'0,182 ,176,80,Center Back (CB),Right,3,2,1,30,25,66,64,31,32,31,30,52,65,62,61,60,62,55,39,74,65,73,26,66,68,28,31,38,56,67,74,68,13,13,12,7,15,48,45,45,45,45,45,49,49,54,49,62,66,62,65,70,65,20,43,216,42,210,60,300,55,277,48,287,70,209,12,60,323,1503
Pedro Velasco,Ecuador,Barcelona Sporting Club,31,Ecuadorian Serie A,5'8,173 ,170,77,Right Back (RB),Right,3,2,1,68,54,60,65,35,52,46,42,49,65,80,75,70,64,72,55,59,74,70,50,58,64,60,52,46,57,65,60,59,14,10,15,15,11,62,62,60,60,60,62,62,65,61,65,68,64,68,68,65,68,20,56,282,51,254,72,361,62,308,56,337,61,184,13,65,378,1734
Cristian Penilla,Ecuador,Barcelona Sporting Club,17,Ecuadorian Serie A,5'9,176 ,172,78,Left Midfielder (LM),Right,3,3,1,67,64,63,65,59,68,68,60,59,67,72,75,74,65,72,70,70,72,63,66,45,24,69,66,63,69,29,21,22,12,15,7,13,11,68,68,67,67,67,68,68,68,63,68,53,50,53,50,43,50,20,64,318,64,322,72,358,68,341,56,336,24,72,12,58,363,1736
Eryc Castillo,Ecuador,Barcelona Sporting Club,16,Ecuadorian Serie A,5'9,175 ,181,82,Right Midfielder (RM),Right,3,3,1,68,68,58,62,54,70,50,60,55,70,80,81,81,57,71,68,72,71,82,62,44,32,68,51,62,63,21,41,24,9,13,13,12,14,68,68,67,67,67,68,67,68,61,68,56,51,56,53,48,53,19,62,310,61,305,74,370,71,355,53,320,29,86,12,61,380,1744
Nixon Molina,Ecuador,Barcelona Sporting Club,19,Ecuadorian Serie A,5'10,178 ,174,79,Center Defensive Midfielder (CDM),Right,3,2,1,42,50,51,66,31,61,36,32,61,66,64,68,62,67,61,55,60,71,71,50,58,68,65,62,48,50,68,68,65,7,10,7,7,14,61,60,62,62,62,60,65,64,66,64,66,67,66,66,67,66,18,48,240,51,256,64,322,61,307,59,351,67,201,9,45,369,1672
Víctor Mendoza,Ecuador,Barcelona Sporting Club,12,Ecuadorian Serie A,6'3,190 ,198,90,Goalkeeper (GK),Left,3,1,1,10,7,10,25,7,13,12,14,15,13,31,32,39,58,43,50,58,24,60,8,17,14,10,38,16,35,15,11,14,66,68,67,64,67,25,21,23,23,23,21,25,23,24,23,23,24,23,22,24,22,67,12,59,13,67,41,203,40,200,22,130,13,40,66,332,363,996
Tito Valencia,Ecuador,Barcelona Sporting Club,7,Ecuadorian Serie A,5'9,174 ,143,65,Right Back (RB),Right,3,3,1,60,62,60,60,43,68,61,58,58,65,75,78,62,60,64,75,75,76,62,69,70,68,57,58,60,62,65,60,55,8,13,8,12,10,66,64,64,64,64,64,65,66,64,66,66,65,66,66,65,66,18,57,285,62,310,68,339,71,357,63,375,60,180,10,51,398,1835
Edwin Valencia,Ecuador,Barcelona Sporting Club,23,Ecuadorian Serie A,5'9,175 ,146,66,Striker (ST),Left,3,3,1,55,68,60,59,55,55,53,45,43,60,55,61,60,55,74,60,60,60,60,55,35,20,55,55,63,46,13,25,23,12,7,5,9,9,62,58,58,58,58,58,59,59,54,59,46,42,46,43,39,43,16,59,297,51,256,61,305,59,295,46,274,20,61,8,42,311,1484
Jeison Mina,Ecuador,Barcelona Sporting Club,2,Ecuadorian Serie A,6'1,185 ,176,80,Center Back (CB),Right,3,2,1,26,23,55,45,27,30,22,31,36,52,55,62,47,58,54,26,70,61,71,21,60,60,24,33,38,58,63,61,59,6,12,10,14,14,42,39,39,39,39,39,41,43,45,43,55,56,55,57,62,57,19,35,176,34,171,55,276,50,249,46,273,61,183,11,56,288,1326
Guillermo Rendón,Ecuador,Barcelona Sporting Club,21,Ecuadorian Serie A,5'1,155 ,159,72,Left Back (LB),Left,3,2,1,56,44,55,58,46,58,46,44,56,58,69,69,68,57,60,42,70,70,58,45,47,56,44,47,55,45,55,53,50,6,12,8,8,13,54,56,53,53,53,56,56,59,57,59,60,58,60,60,57,60,17,52,259,52,262,65,323,57,285,49,294,53,158,9,47,338,1583
Leonardo Yánez,Ecuador,Barcelona Sporting Club,25,Ecuadorian Serie A,5'7,171 ,154,70,Right Midfielder (RM),Right,3,3,1,61,58,44,58,55,62,58,56,55,61,70,70,65,50,67,63,55,60,57,55,44,42,50,50,55,58,40,46,45,8,6,13,13,6,59,59,58,58,58,59,59,61,57,61,56,53,56,54,49,54,15,55,276,58,292,64,322,58,290,50,299,44,131,9,46,343,1598
Wilson Ramírez,Ecuador,Barcelona Sporting Club,29,Ecuadorian Serie A,5'11,180 ,172,78,Goalkeeper (GK),Right,3,1,1,13,9,13,16,9,9,11,11,30,13,22,22,38,55,48,44,65,20,42,8,19,15,9,35,20,33,9,15,11,61,60,58,55,53,22,18,20,20,20,18,22,21,24,21,20,23,20,20,22,20,59,12,60,15,74,37,185,36,179,22,131,12,35,57,287,309,918
Jonathan Corozo,Ecuador,Barcelona Sporting Club,28,Ecuadorian Serie A,5'9,176 ,170,77,Center Back (CB),Right,3,3,1,44,55,50,58,47,58,48,43,55,58,66,66,65,43,67,56,60,62,58,57,56,55,55,55,55,54,60,66,60,12,7,11,6,5,57,56,56,56,56,56,59,58,58,58,59,59,59,59,60,59,14,51,254,52,262,61,307,59,293,55,330,62,186,8,41,351,1619
Ezequiel Emanuele,Ecuador,Barcelona Sporting Club,30,Ecuadorian Serie A,5'9,175 ,152,69,Center Attacking Midfielder (CAM),Right,3,3,1,43,55,47,56,44,58,45,47,55,55,61,64,66,53,70,57,65,66,58,56,55,52,58,61,44,50,44,63,60,13,10,8,8,9,58,56,57,57,57,56,59,58,59,58,58,58,58,58,57,58,17,49,245,52,260,63,314,60,302,53,320,56,167,10,48,342,1606
Samuel Şahin-Radlinger,Austria,SV Ried,1,Austrian Football Bundesliga,6'5,196 ,207,94,Goalkeeper (GK),Right,2,1,1,12,15,12,24,8,10,19,16,25,23,52,50,36,64,42,44,55,29,59,12,16,12,13,45,16,51,13,13,20,68,62,59,66,69,29,26,28,28,28,26,30,29,29,29,27,27,27,27,26,27,67,14,71,19,93,49,244,40,199,26,153,15,46,65,324,375,1088
Oliver Kragl,Germany,SV Ried,69,Austrian Football Bundesliga,5'11,180 ,170,77,Left Midfielder (LM),Left,4,3,1,68,63,51,70,76,73,73,79,67,71,72,77,63,68,57,86,68,61,77,81,78,64,68,70,61,75,55,63,58,16,7,13,14,12,71,70,71,71,71,70,71,71,71,71,68,68,68,66,66,66,20,66,328,73,363,67,337,75,373,69,416,59,176,12,62,419,1957
Stefan Nutz,Austria,SV Ried,22,Austrian Football Bundesliga,5'10,178 ,154,70,Center Attacking Midfielder (CAM),Left,3,3,1,67,65,52,72,66,66,73,72,70,68,66,64,75,66,75,72,64,74,65,70,53,52,66,73,73,68,50,54,58,7,11,8,10,10,67,68,67,67,67,68,69,69,69,69,65,64,65,63,59,63,18,64,322,70,349,69,346,69,345,64,385,54,162,9,46,390,1884
Tin Plavotic,Croatia,SV Ried,24,Austrian Football Bundesliga,6'6,197 ,203,92,Center Back (CB),Left,3,2,1,25,24,73,64,22,35,24,24,65,55,41,39,34,52,33,42,55,70,92,28,72,64,27,26,31,50,67,65,60,12,12,13,8,15,46,39,40,40,40,39,44,45,53,45,57,65,57,59,69,59,18,42,208,41,203,40,199,57,287,45,270,64,192,12,60,303,1376
Marcel Ziegl,Austria,SV Ried,4,Austrian Football Bundesliga,6'0,182 ,172,78,Center Defensive Midfielder (CDM),Right,3,3,1,54,43,59,65,53,63,60,70,61,64,74,67,71,64,65,66,82,91,70,60,77,65,55,61,65,68,67,62,64,10,11,9,16,9,61,61,61,61,61,61,64,65,66,65,67,67,67,67,67,67,19,55,274,64,318,68,341,74,369,65,391,64,193,11,55,390,1873
Christoph Monschein,Austria,SV Ried,7,Austrian Football Bundesliga,5'10,178 ,163,74,Center Forward (CF),Right,3,3,1,48,66,56,57,62,73,52,35,38,70,81,88,76,67,75,68,81,60,65,58,71,10,69,58,69,62,28,12,15,8,15,9,13,11,67,67,67,67,67,67,67,67,57,67,48,44,48,45,41,45,20,58,289,54,268,77,387,66,332,57,339,18,55,11,56,360,1659
Kingsley Michael,Nigeria,SV Ried,12,Austrian Football Bundesliga,5'9,176 ,154,70,Right Midfielder (RM),Right,3,3,1,66,62,62,70,65,72,68,68,65,67,74,73,76,64,78,67,75,70,57,62,48,48,68,70,64,60,55,49,49,6,8,7,14,10,68,68,68,68,68,68,70,71,68,71,64,61,64,62,58,62,17,65,325,68,340,73,365,66,331,60,358,51,153,9,45,386,1857
Philipp Pomer,Austria,SV Ried,17,Austrian Football Bundesliga,5'11,180 ,154,70,Left Midfielder (LM),Left,3,4,1,61,60,52,60,54,61,56,53,56,63,73,77,69,62,73,64,73,74,66,62,61,57,63,63,55,62,57,63,58,6,9,6,9,9,64,64,63,63,63,64,65,66,64,66,65,63,65,65,62,65,16,57,287,58,289,71,354,68,339,60,361,59,178,8,39,384,1793
Seifedin Chabbi,Tunisia,SV Ried,9,Austrian Football Bundesliga,6'2,189 ,170,77,Striker (ST),Right,3,2,1,43,70,67,58,52,65,56,48,45,66,66,67,62,64,57,68,67,62,77,56,30,18,66,58,67,52,25,17,14,12,6,12,7,10,66,62,65,65,65,62,64,63,57,63,46,44,46,43,41,43,17,58,290,56,280,63,316,66,330,49,291,19,56,9,47,336,1557
Agyemang Diawusie,Germany,SV Ried,31,Austrian Football Bundesliga,5'11,180 ,165,75,Right Midfielder (RM),Right,3,3,1,54,57,56,62,53,67,39,54,53,61,91,85,81,65,77,59,81,67,63,56,58,23,61,49,49,54,34,21,13,11,10,8,7,7,65,65,63,63,63,65,64,66,57,66,51,47,51,48,44,48,17,56,282,55,274,80,399,65,326,49,294,23,68,9,43,358,1631
Julian Wießmeier,Germany,SV Ried,10,Austrian Football Bundesliga,5'7,171 ,157,71,Right Wing Back (RWB),Right,5,3,1,63,58,58,62,56,61,53,52,58,63,75,73,80,62,84,60,73,76,57,61,61,60,64,59,62,62,56,59,56,15,11,6,14,8,64,64,63,63,63,64,65,65,64,65,65,63,65,65,61,65,19,59,297,57,287,75,374,65,327,61,368,57,171,11,54,379,1819
Nikola Stosic,Austria,SV Ried,37,Austrian Football Bundesliga,5'11,180 ,168,76,Center Defensive Midfielder (CDM),Right,3,3,1,50,53,52,64,42,62,46,43,59,65,70,73,63,57,72,60,62,83,69,58,61,63,52,61,49,55,60,60,55,8,14,7,12,7,61,60,60,60,60,60,63,64,64,64,65,65,65,64,63,64,17,52,261,55,275,67,335,66,332,57,341,58,175,10,48,378,1712
Josef Weberbauer,Austria,SV Ried,23,Austrian Football Bundesliga,5'8,173 ,152,69,Right Wing Back (RWB),Right,2,2,1,65,22,43,61,24,61,60,30,60,59,79,72,74,53,79,28,69,64,53,28,57,58,50,54,38,53,56,65,61,8,11,10,9,12,48,56,52,52,52,56,57,61,59,61,64,61,64,63,60,63,17,43,215,54,270,71,357,48,242,52,310,61,182,10,50,338,1577
Markus Lackner,Austria,SV Ried,6,Austrian Football Bundesliga,6'3,191 ,165,75,Center Back (CB),Right,3,2,1,55,39,64,65,35,52,37,39,61,56,38,33,68,62,53,54,37,76,81,46,70,65,48,52,63,56,63,65,62,15,11,10,14,13,54,51,51,51,51,51,56,55,61,55,62,64,62,62,64,62,20,52,258,49,245,51,254,59,294,59,354,63,190,13,63,332,1602
Luca Kronberger,Austria,SV Ried,25,Austrian Football Bundesliga,5'10,179 ,159,72,Left Midfielder (LM),Left,2,2,1,64,59,48,60,53,63,45,46,59,62,69,69,71,58,62,60,75,67,68,54,57,31,62,58,55,47,32,36,35,7,11,7,6,9,62,62,61,61,61,62,63,64,60,64,54,52,54,52,48,52,16,57,284,55,275,66,329,65,324,52,310,34,103,8,40,349,1618
Leo Mikić,Croatia,SV Ried,21,Austrian Football Bundesliga,5'11,180 ,168,76,Striker (ST),Right,3,3,1,61,61,61,50,54,65,58,44,46,62,72,75,69,62,64,65,68,61,63,60,62,25,64,57,60,58,21,23,22,10,9,13,13,10,65,63,62,62,62,63,62,63,56,63,49,45,49,47,43,47,18,57,287,55,275,68,342,63,317,54,326,22,66,11,55,342,1610
Denizcan Cosgun,Austria,SV Ried,11,Austrian Football Bundesliga,5'10,177 ,143,65,Striker (ST),Right,3,2,1,53,66,57,61,58,63,55,56,56,61,69,67,75,56,77,65,68,57,47,63,54,30,58,58,61,60,31,37,32,8,8,8,9,9,63,62,62,62,62,62,63,62,59,62,51,50,51,49,46,49,16,59,295,58,291,69,344,60,300,54,321,33,100,8,42,341,1633
Julian Turi,Austria,SV Ried,19,Austrian Football Bundesliga,6'2,187 ,190,86,Center Back (CB),Right,2,2,1,29,31,62,53,24,33,31,25,43,48,53,58,45,53,38,49,63,60,84,25,62,56,24,40,38,43,58,63,60,13,12,14,14,14,46,40,41,41,41,40,44,45,48,45,54,58,54,57,63,57,20,40,199,36,180,49,247,56,281,44,263,60,181,13,67,304,1375
David Ungar,Austria,SV Ried,66,Austrian Football Bundesliga,6'2,188 ,174,79,Center Defensive Midfielder (CDM),Right,2,2,1,45,29,60,64,31,52,38,38,61,59,61,62,56,60,51,51,59,58,76,30,60,53,43,60,40,45,52,59,54,8,13,14,8,6,52,52,52,52,52,52,56,57,59,57,58,61,58,58,61,58,17,46,229,50,248,58,290,55,274,50,301,55,165,10,49,330,1511
Robin Ungerath,Germany,SV Ried,18,Austrian Football Bundesliga,5'11,181 ,159,72,Striker (ST),Right,2,2,1,31,63,65,48,57,55,36,42,32,54,68,65,64,52,65,62,64,62,73,58,28,19,62,42,63,46,17,19,15,12,7,5,13,7,62,54,57,57,57,54,55,54,48,54,41,38,41,39,38,39,16,53,264,44,219,63,314,64,319,43,260,17,51,9,44,307,1425
Michael Martin,Germany,SV Ried,8,Austrian Football Bundesliga,5'11,180 ,159,72,Center Attacking Midfielder (CAM),Right,3,2,1,41,53,52,67,38,64,40,41,60,64,64,69,73,58,67,54,60,55,56,47,59,47,56,60,42,58,46,47,45,5,7,7,6,13,59,60,60,60,60,60,63,62,61,62,56,57,56,55,54,55,15,50,251,54,269,66,331,54,272,54,322,46,138,8,38,343,1563
Matthias Gragger,Austria,SV Ried,15,Austrian Football Bundesliga,6'4,194 ,192,87,Center Back (CB),Right,4,2,1,52,37,56,52,36,52,35,33,47,57,68,67,69,48,67,45,68,56,77,39,63,53,42,43,33,39,50,57,58,12,11,5,5,14,52,51,49,49,49,51,52,54,52,54,57,56,57,58,60,58,16,47,233,45,224,64,319,57,285,46,273,55,165,9,47,332,1507
Jonas Wendlinger,Austria,SV Ried,33,Austrian Football Bundesliga,6'4,192 ,187,85,Goalkeeper (GK),Right,2,1,1,10,8,11,18,9,11,6,8,26,16,28,21,49,56,39,45,43,25,56,12,24,8,5,34,14,27,13,13,9,63,58,60,47,61,23,19,20,20,20,19,23,22,24,22,20,23,20,20,22,20,59,11,56,13,67,39,193,36,181,19,112,12,35,58,289,314,906
Philipp Birglehner,Austria,SV Ried,20,Austrian Football Bundesliga,6'1,185 ,168,76,Left Back (LB),Left,2,2,1,53,36,42,50,38,58,58,60,51,53,67,68,58,53,65,55,56,57,67,53,50,47,51,46,42,50,49,65,63,15,9,9,14,13,53,53,52,52,52,53,54,56,54,56,58,55,58,58,57,58,19,44,219,56,280,62,311,58,288,48,286,59,177,12,60,334,1571
Gontie Junior Diomandé,Ivory Coast,SV Ried,45,Austrian Football Bundesliga,5'11,180 ,154,70,Right Midfielder (RM),Right,3,2,1,53,53,38,52,46,60,43,45,43,56,73,70,71,38,69,55,72,43,58,48,39,24,51,53,54,52,26,30,28,7,14,15,6,14,55,56,54,54,54,56,56,57,50,57,45,42,45,43,39,43,16,48,242,49,247,64,321,55,276,46,273,28,84,11,56,311,1447
Patrick Moser,Austria,SV Ried,36,Austrian Football Bundesliga,6'3,191 ,185,84,Goalkeeper (GK),Right,3,1,1,14,7,12,30,6,8,15,11,27,17,34,23,39,43,25,44,31,25,70,8,22,10,8,29,11,35,9,11,15,58,52,58,50,59,23,19,20,20,20,19,23,23,24,23,21,24,21,21,23,21,56,14,69,16,78,33,164,36,178,19,115,12,35,55,277,307,881
Belmin Beganović,Bosnia and Herzegovina,SV Ried,14,Austrian Football Bundesliga,6'0,183 ,157,71,Left Midfielder (LM),Left,3,2,1,49,52,39,48,47,57,42,36,42,56,68,66,73,35,63,55,44,50,50,44,28,25,49,49,54,42,25,24,31,12,10,14,13,7,53,53,52,52,52,53,54,54,48,54,44,40,44,42,36,42,15,47,235,47,233,61,305,49,243,41,247,27,80,11,56,294,1357
Lucas Vieira de Souza,Brazil,Al Khaleej,8,Saudi Professional League,6'1,186 ,176,80,Center Defensive Midfielder (CDM),Right,2,3,1,55,73,69,70,60,67,70,46,68,72,59,54,60,70,58,72,56,80,82,71,83,76,69,57,48,64,65,76,73,10,10,13,8,10,72,66,68,68,68,66,69,68,71,68,71,73,71,71,73,71,18,65,327,65,323,60,301,72,361,66,397,71,214,10,51,408,1903
